x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-9.932188782823,8.19509949016635,1.1,1.1,-6.494865971046299e-05
-10.28658912469392,8.488175727474527,1.1,1.1,-3.387532110273234e-05
-10.64098505150966,8.781257667562311,1.1,1.1,-2.678001346801678e-06
-10.995380886345089,9.074340251512298,1.1,1.1,2.84499296208088e-05
-11.349780768314425,9.367418328426805,1.1,1.1,5.9439195450804085e-05
-11.704188836531884,9.660486931368748,1.1,1.1,9.06652817671438e-05
-12.0586092301117,9.953540817460125,1.1,1.1,0.00012187684428368053
-12.413046180148426,10.246574927783534,1.1,1.1,0.00015293529614235295
-12.767503825756268,10.539584203421596,1.1,1.1,0.00018407757341522935
-13.121986306049456,10.832563493476618,1.1,1.1,0.00021513606899632197
-13.476497852122526,11.125507739031208,1.1,1.1,0.0002461946000969101
-13.831042511109388,11.418411881167978,1.1,1.1,0.0002775593103356543
-14.185624606084902,11.711270768989229,1.1,1.1,0.00030870175311671595
-14.540248276163291,12.004079251597258,1.1,1.1,0.00033969126384318963
-14.894917568478462,12.296832362055008,1.1,1.1,0.0003708339302962165
-15.24963680610528,12.589524857484442,1.1,1.1,0.00040197674906820695
-15.604409944197322,12.882151770948504,1.1,1.1,0.0004331741333320938
-15.959241397809771,13.174707859569176,1.1,1.1,0.0004636900065995913
-16.314135214076533,13.467188248389698,1.1,1.1,0.0004856599701322654
-16.669095256170873,13.75958797047301,1.1,1.1,0.0004862874290772977
-17.024121340132176,14.051907301760048,1.1,1.1,0.00046789731204558164
-17.379210246649368,14.344150197404426,1.1,1.1,0.0004437308256187019
-17.73435875641139,14.636320520579396,1.1,1.1,0.0004192583099576262
-18.089563466146554,14.928422318418882,1.1,1.1,0.00039485485500647316
-18.444821156543775,15.220459546076466,1.1,1.1,0.0003706044086025176
-18.800128516311688,15.512436158705745,1.1,1.1,0.0003462009087310094
-19.15548232613924,15.804356111460308,1.1,1.1,0.00032188142515495306
-19.51087918275472,16.096223451474064,1.1,1.1,0.0002976460191065675
-19.86631595882737,16.38804194993997,1.1,1.1,0.0002731585646716106
-20.221789159105207,16.679815745972263,1.1,1.1,0.000248739985357943
-20.57729574823779,16.971548794724526,1.1,1.1,0.00022443558706743952
-20.93283223097309,17.263245051350353,1.1,1.1,0.00020011620799033656
-21.288395388000065,17.554908379023004,1.1,1.1,0.00017578163917862834
-21.64398200000765,17.846542916856738,1.1,1.1,0.00015146217576286883
-21.999588663724136,18.13815243604449,1.1,1.1,0.00012705860190136863
-22.355212251818784,18.42974107570048,1.1,1.1,0.00010258604298623204
-22.710849269039585,18.72131269899799,1.1,1.1,7.825131047973356e-05
-23.06649658805578,19.012871353070945,1.1,1.1,5.4000567033448e-05
-23.42215089757601,19.304420993072917,1.1,1.1,2.969598930619073e-05
-23.777808886308872,19.59596548217717,1.1,1.1,5.292078007787313e-06
-24.13346724296301,19.88750886751765,1.1,1.1,-1.9196029724490014e-05
-24.489122748227334,20.17905510424792,1.1,1.1,-4.3600164967376025e-05
-24.844771998830183,20.470608239501907,1.1,1.1,-6.776732105461497e-05
-25.200411867440778,20.76217213645287,1.1,1.1,-9.200356031840331e-05
-25.556038950787432,21.05375075025441,1.1,1.1,-0.0001164922160186268
-25.91165002955909,21.34534803606011,1.1,1.1,-0.00014191425006356253
-26.26724179246437,21.636968132984208,1.1,1.1,-0.00016995294119323214
-26.622810468310316,21.928615456081875,1.1,1.1,-0.00020095968965094894
-26.97835182600237,22.22029534021143,1.1,1.1,-0.00023306781020658707
-27.333861634446016,22.512013120231217,1.1,1.1,-0.00026524484369966345
-27.689335662546696,22.803774039019256,1.1,1.1,-0.00029755975610917937
-28.04476958722956,23.095583523414195,1.1,1.1,-0.00032980565197766323
-28.400159085419748,23.38744672431373,1.1,1.1,-0.00036215034688880164
-28.755500018003037,23.67936916053683,1.1,1.1,-0.00039447968835957614
-29.110787969924257,23.97135607496151,1.1,1.1,-0.00042664074283881584
-29.466018802069183,24.2634128024461,1.1,1.1,-0.0004588854796357408
-29.821188099382645,24.55554458586863,1.1,1.1,-0.000491144652399614
-30.176291722750417,24.84775685206774,1.1,1.1,-0.0005234031432110527
-30.53132534909764,25.14005484392145,1.1,1.1,-0.0005556461190985948
-30.886284747329764,25.432443988268417,1.1,1.1,-0.0005878736802676279
-31.24116559437196,25.724929436006324,1.1,1.1,-0.0006201993239535915
-31.595963567149344,26.017516613973832,1.1,1.1,-0.0006523854822471924
-31.950674526547708,26.31021085702928,1.1,1.1,-0.0006845558310573009
-32.30529414949219,26.60301740805067,1.1,1.1,-0.0007169473131579579
-32.65981820488826,26.89594169387666,1.1,1.1,-0.0007492538655044129
-33.014242277680715,27.18898895738528,1.1,1.1,-0.0007814206166185853
-33.36856222875537,27.482164533434844,1.1,1.1,-0.0008136694500065764
-33.72277373503734,27.775473756883688,1.1,1.1,-0.0008459165257095416
-34.0768725654321,28.06892196259016,1.1,1.1,-0.0008781472446145149
-34.4308544888451,28.36251448541257,1.1,1.1,-0.0009103620123731917
-34.78471509022118,28.656256568228965,1.1,1.1,-0.0009425196387207636
