x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-53.47484498593348,-78.5393191914959,1.1,1.1,0.01991838014792312
-53.79718942485257,-78.82940661242964,1.1,1.1,0.020944286525705385
-54.11681699400734,-79.12234584469283,1.1,1.1,0.021972718205487074
-54.43357462664812,-79.4182556125803,1.1,1.1,0.023002552674246262
-54.74730960291871,-79.71725438021669,1.1,1.1,0.024032754173651784
-55.05786902951617,-80.0194610453436,1.1,1.1,0.02506201841541421
-55.36510009986091,-80.3249939853623,1.1,1.1,0.026088914245088718
-55.66884992065003,-80.63397209801431,1.1,1.1,0.02711146207949716
-55.96896559858059,-80.94651376070098,1.1,1.1,0.028127850159070013
-56.26529441379635,-81.26273778444047,1.1,1.1,0.028941964681342244
-56.55768338627103,-81.58276272008082,1.1,1.1,0.028443595199757928
-56.84608603227782,-81.90660738659352,1.1,1.1,0.02565066497599084
-57.130957129173815,-82.2338198684927,1.1,1.1,0.021415124496238433
-57.41289853715327,-82.56380983979246,1.1,1.1,0.016925095473352487
-57.69251272347395,-82.89598688778355,1.1,1.1,0.012450063469134185
-57.97040163505349,-83.22976059975676,1.1,1.1,0.007987295781025902
-58.24716747897956,-83.56454056300277,1.1,1.1,0.00353211067912856
-58.52341246233984,-83.899736278089,1.1,1.1,-0.000585262596612029
-58.799738705498704,-84.2347575057529,1.1,1.1,-0.002481761835106053
-59.07655875153158,-84.56918207662487,1.1,1.1,-0.00048800255544929064
-59.35340863040408,-84.90336590341916,1.1,1.1,0.003964477889134756
-59.62957122656199,-85.23788968582747,1.1,1.1,0.0088761667491133
-59.90432925100442,-85.57333403681812,1.1,1.1,0.013797966433712764
-60.17696558817718,-85.91027956935952,1.1,1.1,0.018728551909477968
-60.446763122526114,-86.24930698314326,1.1,1.1,0.02366321209076703
-60.71300447832693,-86.59099697786114,1.1,1.1,0.028321898369014407
-60.9749727134722,-86.93593016648147,1.1,1.1,0.031192984711874632
-61.23210776843249,-87.28455785742656,1.1,1.1,0.030968736812283675
-61.48456297012762,-87.6367448489611,1.1,1.1,0.02881370371204951
-61.73269345076149,-87.99218986409453,1.1,1.1,0.02631304026234612
-61.97685442926141,-88.35059153911287,1.1,1.1,0.023818336848968596
-62.21740103783133,-88.7116486837489,1.1,1.1,0.021332209666650715
-62.45468858212192,-89.07505984756531,1.1,1.1,0.01885664107505904
-62.68907219433711,-89.44052375357151,1.1,1.1,0.016391987654694667
-62.92090700668084,-89.80773912477689,1.1,1.1,0.013937166463296166
-63.15054823808042,-90.17640468419084,1.1,1.1,0.011490953273173827
-63.37835119418649,-90.5462191548228,1.1,1.1,0.009051625382905836
-63.60467092047968,-90.91688108623542,1.1,1.1,0.006616371884122757
-63.82986263588725,-91.28808928816152,1.1,1.1,0.004181739227423546
-64.0542815593365,-91.65954248361048,1.1,1.1,0.0017444200376011756
-64.27828290975476,-92.03093922214494,1.1,1.1,-0.000698825864101918
-64.50222190606934,-92.40197831349772,1.1,1.1,-0.004200157476442252
-64.72645359376078,-92.77235839395486,1.1,1.1,-0.014400545888569231
-64.95203608467773,-93.1414201057272,1.1,1.1,-0.03609858562688841
-65.18309246804405,-93.50694142260492,1.1,1.1,-0.06474572700487052
-65.42458175965592,-93.86627494024384,1.1,1.1,-0.09513042186772909
-65.6814627151394,-94.21677282068292,1.1,1.1,-0.13215323078432525
-65.95858048250467,-94.55412127000558,1.1,1.1,-0.1850541568801753
-66.26029004926944,-94.86682779382038,1.1,1.1,-0.25514572055474916
-66.59081458342757,-95.14146709396802,1.1,1.1,-0.3305923421384427
-66.95437707952624,-95.36461395901256,1.1,1.1,-0.37748515814908057
-67.35236433098989,-95.52475863661174,1.1,1.1,-0.3787551176393546
-67.77416694751315,-95.61849107709736,1.1,1.1,-0.368314134188473
-68.20600519251974,-95.64454243082947,1.1,1.1,-0.3665688323841021
-68.63409924271006,-95.6016436747214,1.1,1.1,-0.33437723722518803
-69.04849030650739,-95.49331707848316,1.1,1.1,-0.23413839902109265
-69.45502327894191,-95.3429012888044,1.1,1.1,-0.166683377711616
-69.85799981265819,-95.1706083146828,1.1,1.1,-0.22498127901733037
-70.23860483871741,-94.96277037941402,1.1,1.1,-0.32801272335297105
-70.57670240451812,-94.70228329272076,1.1,1.1,-0.3525024866421267
-70.87073825380666,-94.39323189882032,1.1,1.1,-0.3090704186201673
-71.1238355553401,-94.04503496285862,1.1,1.1,-0.2571752614162334
-71.33911782476902,-93.66711151015176,1.1,1.1,-0.2225135266617921
-71.51929759568918,-93.2686861322182,1.1,1.1,-0.22101964217864659
-71.6611404332586,-92.85617054804048,1.1,1.1,-0.2495490689912227
-71.75693281397379,-92.4338579113728,1.1,1.1,-0.2907114167525146
-71.79885168271382,-92.005989602117,1.1,1.1,-0.32024222841511313
-71.7797039429241,-91.57687802661565,1.1,1.1,-0.31264107009487346
-71.70122857163841,-91.1518454848657,1.1,1.1,-0.27534870624068203
-71.57183522085865,-90.73682949245747,1.1,1.1,-0.23336539713407256
-71.40063409397699,-90.33590760884516,1.1,1.1,-0.2135113221790718
-71.19632805471245,-89.95216866033086,1.1,1.1,-0.2435965781591111
-70.95642129117321,-89.59413599325578,1.1,1.1,-0.2771717323692429
-70.67169693022083,-89.27293049236704,1.1,1.1,-0.2132443528297724
-70.35315513767002,-88.9804370182304,1.1,1.1,-0.08628101475950196
-70.02558682977995,-88.69538380225545,1.1,1.1,-0.006112867582450095
-69.69958231771437,-88.40868275550957,1.1,1.1,0.012306758372235618
-69.37524775087931,-88.1202618975949,1.1,1.1,0.011769579048625937
-69.05245790072718,-87.83024862514331,1.1,1.1,0.010827574611983729
-68.7310872785402,-87.53877024806333,1.1,1.1,0.009882887114847699
-68.41101039560066,-87.24595424971022,1.1,1.1,0.008936563123824268
-68.09210176319084,-86.95192802671585,1.1,1.1,0.007989025752762885
-67.77423606603978,-86.65681897571213,1.1,1.1,0.0070404625863421414
-67.45728772870633,-86.36075449333094,1.1,1.1,0.00609115170688431
-67.14113143591955,-86.0638618894808,1.1,1.1,0.005141158750090847
-66.8256416122383,-85.76626864751697,1.1,1.1,0.004190918057918849
-66.51069294239161,-85.4681021640713,1.1,1.1,0.0032405807240228402
-66.1961599376618,-85.16948983577574,1.1,1.1,0.0022900179510798517
-65.88191719605445,-84.87055905926213,1.1,1.1,0.0013395615010906726
-65.56783914212848,-84.57143723116238,1.1,1.1,0.00040003009025367303
-65.25380046061292,-84.27225166138501,1.1,1.1,-0.00037813993256966797
-64.93968138653251,-83.97312419626614,1.1,1.1,-0.0007683570756561955
-64.625436737011,-83.67410201331958,1.1,1.1,-0.0008220598576166222
-64.31107318974796,-83.37518077637678,1.1,1.1,-0.0007745399501022014
-63.99659846312338,-83.07635493514199,1.1,1.1,-0.000724927749220199
-63.682020275517296,-82.77761902604284,1.1,1.1,-0.0006753395367071494
-63.367346518756456,-82.47896758550698,1.1,1.1,-0.0006258399555346072
-63.0525848244975,-82.18039514996204,1.1,1.1,-0.0005762766096813566
-62.73774291112042,-81.88189608238889,1.1,1.1,-0.0005268153783066273
-62.42282867045202,-81.58346509266194,1.1,1.1,-0.0004772739882122262
-62.107849647425525,-81.28509654376202,1.1,1.1,-0.00042766787104527807
-61.79281373386769,-80.98678488539346,1.1,1.1,-0.00037832133654958864
-61.47772864815857,-80.68852482743057,1.1,1.1,-0.0003289725089989293
-61.162602108678136,-80.39031073285429,1.1,1.1,-0.00027946550552667294
-60.8474418338064,-80.09213722481559,1.1,1.1,-0.00022980301295738088
-60.53225562864676,-79.79399866629538,1.1,1.1,-0.0001803834833256301
-60.21705129830261,-79.49588968044465,1.1,1.1,-0.0001309584379418316
-59.9018363877072,-79.19780471696765,1.1,1.1,-8.145592288501751e-05
-59.58661887541066,-78.89973822556868,1.1,1.1,-3.211154693363015e-05
-59.27140630634626,-78.60168491612208,1.1,1.1,1.7486048177295488e-05
-58.95620657234077,-78.30363906488542,1.1,1.1,6.700852087438481e-05
-58.64102739177419,-78.00559538173299,1.1,1.1,0.0001164668527674752
-58.32587648302652,-77.70754822964574,1.1,1.1,0.00016601668633826696
-58.01076156447779,-77.40949214505127,1.1,1.1,0.000215492554604324
-57.69569044123138,-77.11142166437723,1.1,1.1,0.0002649891645405197
-57.38067083166728,-76.81333132405123,1.1,1.1,0.00031459202027964974
-57.06571045416553,-76.51521557377758,1.1,1.1,0.0003642057643862276
-56.75081702710615,-76.21706886326052,1.1,1.1,0.0004137533924605633
-56.43599844231586,-75.91888590237437,1.1,1.1,0.0004634174845364445
-56.12126233145133,-75.6206610541001,1.1,1.1,0.0005131114563606389
-55.80661649961591,-75.32238885486528,1.1,1.1,0.0005627447088409674
-55.49206857846628,-75.02406375437421,1.1,1.1,0.0006259582193170382
-55.17762645982919,-74.72568037577787,1.1,1.1,0.0008749529018179253
-54.86329447987316,-74.4272159975531,1.1,1.1,0.0015574562838644277
-54.54903794924982,-74.12844635306269,1.1,1.1,0.0026019586264886436
-54.23479650849304,-73.82901544286895,1.1,1.1,0.0037865112644979437
-53.92050953796652,-73.52856518617338,1.1,1.1,0.009784390854363095
-53.60614729155404,-73.2267191168228,1.1,1.1,0.03403405235022463
-53.29489121611794,-72.92120152684076,1.1,1.1,0.08217124992479427
-52.99588577078197,-72.60621010237222,1.1,1.1,0.14350064785988398
-52.71892375859088,-72.27555877864579,1.1,1.1,0.1984064505026849
-52.4737384036336,-71.92310381189509,1.1,1.1,0.21366728612534666
-52.264115614667816,-71.54689540057163,1.1,1.1,0.1776584411733395
-52.08292378200897,-71.1526829572742,1.1,1.1,0.1216241250264172
-51.92186105080521,-70.74704106747592,1.1,1.1,0.07339775743070538
-51.77266675980594,-70.33651743240495,1.1,1.1,0.05030742653858354
-51.631050530404735,-69.92503680493584,1.1,1.1,0.05703203964034704
-51.49993892947683,-69.511757361307,1.1,1.1,0.07732897379546216
-51.38302264351868,-69.09533246101478,1.1,1.1,0.09675108161445069
-51.283979437244376,-68.67442456950934,1.1,1.1,0.10876276798120398
-51.20530711718331,-68.24855965684527,1.1,1.1,0.11207760176785428
-51.14737894072395,-67.81881690865032,1.1,1.1,0.11197208175309128
-51.110346066701794,-67.3864382035961,1.1,1.1,0.11204049548204019
-51.09435982739911,-66.95266516018421,1.1,1.1,0.11260366366087517
-51.09957138165143,-66.51873957036283,1.1,1.1,0.1136520058844037
-51.12613214846438,-66.08590322608026,1.1,1.1,0.11514571383196097
-51.17419319995011,-65.65539765911464,1.1,1.1,0.11482651719727544
-51.24388782992972,-65.22845624924729,1.1,1.1,0.10625147929723633
-51.33378137367804,-64.80556620837602,1.1,1.1,0.08682680178549146
-51.43967780761624,-64.38590166983953,1.1,1.1,0.06246367616826463
-51.55710012444375,-63.96850286609181,1.1,1.1,0.03788383117627832
-51.68157149030673,-63.55241020303358,1.1,1.1,0.013570957364970167
-51.80861489790456,-63.13666408656555,1.1,1.1,-0.010586613232610585
-51.933753339936686,-62.72030474914173,1.1,1.1,-0.034742043219285146
-52.05251006927261,-62.3023726833862,1.1,1.1,-0.05698338649713009
-52.1604255100093,-61.88191375877204,1.1,1.1,-0.07181757386361484
-52.254487499304446,-61.45843920238075,1.1,1.1,-0.07738035306007504
-52.334185063056566,-61.03226382004875,1.1,1.1,-0.07882120950993816
-52.39925577634526,-60.60378263673064,1.1,1.1,-0.07995792246074228
-52.44943738769682,-60.17339041721082,1.1,1.1,-0.08112247007856296
-52.48446747219086,-59.74148209972052,1.1,1.1,-0.08229964048458253
-52.50408369163031,-59.30845253576754,1.1,1.1,-0.08348309844850492
-52.50802370781813,-58.87469657685969,1.1,1.1,-0.08551108956144843
-52.49601703056043,-58.44061445135381,1.1,1.1,-0.09080727925463761
-52.46716121645934,-58.0070173696615,1.1,1.1,-0.10049505213787423
-52.419481227465454,-57.57541457860696,1.1,1.1,-0.11260558343410627
-52.35089795748422,-57.14738279579697,1.1,1.1,-0.12140370536945412
-52.25936950474725,-56.72448468965221,1.1,1.1,-0.115509380815276
-52.14567967508094,-56.30720322262535,1.1,1.1,-0.09102870896260404
-52.01535933818936,-55.89420753786618,1.1,1.1,-0.058503609270813224
-51.87439396768696,-55.48399307161256,1.1,1.1,-0.028602665057957524
-51.72874050519912,-55.07506237141872,1.1,1.1,-0.009396137768751695
-51.58226507860167,-54.66644031970201,1.1,1.1,-0.002994878910463485
-51.43535282638487,-54.25802137412001,1.1,1.1,-0.0022273075237792114
-51.28805942495288,-53.849782552979406,1.1,1.1,-0.0019073215976631057
-51.14044072415653,-53.44170044097008,1.1,1.1,-0.0015872529600414692
-50.99255257384672,-53.033751969675336,1.1,1.1,-0.0012672024175617962
-50.84445056370423,-52.6259138105084,1.1,1.1,-0.0009468963415480153
-50.69619071702663,-52.218162981776,1.1,1.1,-0.000626491761433364
-50.54782853677136,-51.810476068167965,1.1,1.1,-0.0003059090483066963
-50.39942004623601,-51.40283000126763,1.1,1.1,1.472491401056734e-05
-50.25102083510135,-50.99520153921159,1.1,1.1,0.00033551037544110227
-50.102686839941626,-50.58756752685982,1.1,1.1,0.0006563108728101868
-49.95447373716096,-50.179904635625526,1.1,1.1,0.0009769998708920185
-49.80643737661025,-49.77218988381544,1.1,1.1,0.001297784573552445
-49.65863343469361,-49.36439985611936,1.1,1.1,0.001618083955245601
-49.511117761261936,-48.95651148412068,1.1,1.1,0.0019012544815499367
-49.36394577254921,-48.54850178612606,1.1,1.1,0.0020533401626399352
-49.21714764828855,-48.1403576669065,1.1,1.1,0.0020479220774083334
-49.07071280822869,-47.73208268212023,1.1,1.1,0.001974045229746216
-48.92462746335366,-47.32368160155264,1.1,1.1,0.001894619293392615
-48.77887721758388,-46.915159455159234,1.1,1.1,0.0018154054021426924
-48.63344819518,-46.50652101272542,1.1,1.1,0.0017362266490531385
-48.488326260232576,-46.09777130420672,1.1,1.1,0.0016568659163357802
-48.34349727683211,-45.68891501266513,1.1,1.1,0.001577681593686531
-48.19894719579255,-45.2799571680562,1.1,1.1,0.001498458020544832
-48.05466196792779,-44.87090254016531,1.1,1.1,0.001419125678368925
-47.91062745732838,-44.461756158948006,1.1,1.1,0.0013398321196943174
-47.76682961480821,-44.05252279418965,1.1,1.1,0.0012605011854339284
-47.62325430445783,-43.64320738912239,1.1,1.1,0.0011811722011105662
-47.47988747709116,-43.2338148869784,1.1,1.1,0.001101959347104596
-47.336714996798726,-42.82435005754304,1.1,1.1,0.0010227811619489414
-47.19372281439445,-42.4148177573251,1.1,1.1,0.0009436010765866077
-47.05089688069224,-42.005223016280105,1.1,1.1,0.0008643208506636123
-46.908223146505975,-41.595570690916816,1.1,1.1,0.000784863910007811
-46.76568738920287,-41.18586555102063,1.1,1.1,0.0007055524400855182
-46.62327555959681,-40.77611262654707,1.1,1.1,0.000626500390455548
-46.48097360850173,-40.36631668728153,1.1,1.1,0.0005473434163856403
-46.33876748673151,-39.95648267645616,1.1,1.1,0.0004680816763553213
-46.19664305837669,-39.54661545057971,1.1,1.1,0.00038878625961303714
-46.05458627425119,-39.13671986616097,1.1,1.1,0.00030945742181466085
-45.912582998445565,-38.72680095315546,1.1,1.1,0.00023024593740735114
-45.7706191817737,-38.31686348134857,1.1,1.1,0.0001511474158784686
-45.62868068832615,-37.90691230724909,1.1,1.1,7.194005913686705e-05
-45.48675355564019,-37.49695237408912,1.1,1.1,-7.443102532543644e-06
-45.34482356108299,-37.08698862510084,1.1,1.1,-8.663785768577408e-05
-45.20287665546846,-36.67702583006964,1.1,1.1,-0.00016575725812307906
-45.06089878961051,-36.26706893222767,1.1,1.1,-0.00024501903316662756
-44.91887582759968,-35.857122788083686,1.1,1.1,-0.0003218823002855592
-44.77679372024986,-35.44719234086985,1.1,1.1,-0.0003832977535689376
-44.6346402395658,-35.0372824470949,1.1,1.1,-0.0004178568878191191
-44.49241191661263,-34.62739857033125,1.1,1.1,-0.00043513863750511197
-44.35010771070988,-34.21754608742786,1.1,1.1,-0.000449104903512678
-44.207726928070606,-33.80773046195712,1.1,1.1,-0.00046331039890166195
-44.06526844129101,-33.39795715749139,1.1,1.1,-0.0004774299938555416
-43.9227314698607,-32.988231550879675,1.1,1.1,-0.000491611913036988
-43.78011505982264,-32.5785591924177,1.1,1.1,-0.0005058906462971585
-43.63741825721972,-32.16894545895446,1.1,1.1,-0.0005199409996575512
-43.49464019481825,-31.75939581406236,1.1,1.1,-0.0005340957974956892
-43.35178000538452,-31.34991563459034,1.1,1.1,-0.0005486074086882647
-43.20883673496144,-30.94051055755756,1.1,1.1,-0.0005629656646586296
-43.065809342868576,-30.53118578636625,1.1,1.1,-0.0005771062782170205
-42.92269713531893,-30.12194695803553,1.1,1.1,-0.0005915700586287361
-42.77949907163208,-29.71279944941438,1.1,1.1,-0.0006060313784670676
-42.63621419785092,-29.303748637351816,1.1,1.1,-0.0007204290893829989
-42.49284173346514,-28.894800072143585,1.1,1.1,-0.0014895506917101376
-42.34929330735976,-28.485937189625805,1.1,1.1,-0.0033929516135022507
-42.20508404916792,-28.07704404065159,1.1,1.1,-0.005990639572287528
-42.05961660831072,-27.667976144084964,1.1,1.1,-0.007499042305743546
-41.912293547485866,-27.258589105513323,1.1,1.1,-0.0013436274291901327
-41.763441640354976,-26.84867227386873,1.1,1.1,0.0179518376754924
-41.61754422502474,-26.43771519538988,1.1,1.1,0.04572273684715648
-41.480252369791295,-26.02512372826258,1.1,1.1,0.07654539222886565
-41.35721714295083,-25.61030355722593,1.1,1.1,0.11321223845728287
-41.254619666042586,-25.19261882652427,1.1,1.1,0.1593340152066698
-41.18100036991179,-24.77124956668552,1.1,1.1,0.21071342682627311
-41.14555661493846,-24.345324121108536,1.1,1.1,0.2561577801983741
-41.15748576150255,-23.913970919915528,1.1,1.1,0.27987838064832177
-41.22443360215489,-23.478719936816308,1.1,1.1,0.2873499823245776
-41.34723805810533,-23.051636994407605,1.1,1.1,0.30438549163760686
-41.52487059017472,-22.647676497324817,1.1,1.1,0.3400149257132957
-41.75630265918386,-22.281793197096835,1.1,1.1,0.3662498187395677
-42.03900792661442,-21.96516443538525,1.1,1.1,0.3354120570894584
-42.36401069702244,-21.69270466699569,1.1,1.1,0.2577720853663693
-42.72060028720532,-21.454952198713578,1.1,1.1,0.17539031634466443
-43.09806566706696,-21.24244533732435,1.1,1.1,0.10768842274544613
-43.48599352784363,-21.045920379069248,1.1,1.1,0.0631309917454164
-43.87868961300045,-20.859257862725755,1.1,1.1,0.036526157506786644
-44.27423560157259,-20.678854258785247,1.1,1.1,0.015606051974598252
-44.67081897510772,-20.501176196946123,1.1,1.1,-0.0016895263287609473
-45.06669832831769,-20.32282256004752,1.1,1.1,-0.010158202421605622
-45.46124352918935,-20.1424624912392,1.1,1.1,-0.010523609515660684
-45.85470668256201,-19.96040741414618,1.1,1.1,-0.00826642649849568
-46.24736400237202,-19.77701419543978,1.1,1.1,-0.005928669553525561
-46.63949170255582,-19.592639701791384,1.1,1.1,-0.0035838733627670144
-47.031366083773136,-19.407640626425597,1.1,1.1,-0.001236802977223345
-47.423263273237005,-19.22237383601376,1.1,1.1,0.0010818301162434246
-47.81545965833056,-19.037196023780496,1.1,1.1,0.0029475527926389085
-48.20821523571984,-18.852450093934426,1.1,1.1,0.003686722289911963
-48.60154440148441,-18.668266651872173,1.1,1.1,0.0034123590493487627
-48.99526945943725,-18.484610574628523,1.1,1.1,0.0028202513877626572
-49.3892077701592,-18.30144240306969,1.1,1.1,0.002223683662436733
-49.783176694231074,-18.118722591338525,1.1,1.1,0.0016289048298519676
-50.17699333206361,-17.936411680301276,1.1,1.1,0.0010343332306982761
-50.57047521768439,-17.754470037377402,1.1,1.1,0.00040076149026630224
-50.9634394515041,-17.57285829015655,1.1,1.1,-0.0008716652780033076
-51.35572975800837,-17.391493791266182,1.1,1.1,-0.0037400069897511636
-51.747580203575325,-17.20965188021889,1.1,1.1,-0.008013285401196451
-52.13952517761657,-17.02611530778036,1.1,1.1,-0.01321866000303185
-52.53210626758355,-16.839654076380796,1.1,1.1,-0.028145201211008507
-52.92546630686817,-16.648728846186266,1.1,1.1,-0.06759726017828126
-53.313876609757294,-16.44724712694263,1.1,1.1,-0.13157526739389286
-53.68714015557428,-16.225651309387064,1.1,1.1,-0.2076642131545923
-54.03494796377064,-15.9742971476092,1.1,1.1,-0.2670404799983756
-54.34763965788901,-15.68425603695554,1.1,1.1,-0.267212862082835
-54.6249330400804,-15.356955183941404,1.1,1.1,-0.21396189786907055
-54.8736036338684,-15.001614150129718,1.1,1.1,-0.15038966910866308
-55.10059936883792,-14.627642854882614,1.1,1.1,-0.10693827379225232
-55.312317047551744,-14.244034164871447,1.1,1.1,-0.10291565986767245
-55.50731844962644,-13.85384681338872,1.1,1.1,-0.13311638165228357
-55.67833450883454,-13.455723839849565,1.1,1.1,-0.17475858864231908
-55.817957748448514,-13.048203261666966,1.1,1.1,-0.20840284934185083
-55.91912611092732,-12.630023600687446,1.1,1.1,-0.21964774724819516
-55.979621732782896,-12.20273130806132,1.1,1.1,-0.21245889049808012
-56.00079376949671,-11.769940840441985,1.1,1.1,-0.2014825298171022
-55.98407428409288,-11.335314699230288,1.1,1.1,-0.1927256805240155
-55.93089533959543,-10.902515472550466,1.1,1.1,-0.18665411670389329
-55.84268899902844,-10.475205488356677,1.1,1.1,-0.18347516680546128
-55.72088741213938,-10.057047421496511,1.1,1.1,-0.18309771051913085
-55.56692255522892,-9.65170368664748,1.1,1.1,-0.18172562074222642
-55.382332727450525,-9.262593179261527,1.1,1.1,-0.17108796952272462
-55.170097136765534,-8.889825257509363,1.1,1.1,-0.1493991183887751
-54.93423419728912,-8.531123519627613,1.1,1.1,-0.12324410602237365
-54.678785131382966,-8.184158662596642,1.1,1.1,-0.0968591881985713
-54.407791334855496,-7.84660138339678,1.1,1.1,-0.07107965159301341
-54.12529411679181,-7.516122552455117,1.1,1.1,-0.046129229378878436
-53.83533478627693,-7.190392866752001,1.1,1.1,-0.02212841076034363
-53.54195465239596,-6.867083023267795,1.1,1.1,-0.002511867163636873
-53.24901238481478,-6.5439663994540025,1.1,1.1,0.007286864678587134
-52.95796042654963,-6.22016925734856,1.1,1.1,0.00852492228200251
-52.66855135582328,-5.895773116920158,1.1,1.1,0.007134886725307766
-52.38050228099976,-5.570879531236128,1.1,1.1,0.005675568421963719
-52.09353031044311,-5.245590313533944,1.1,1.1,0.004203228420833755
-51.80735246579401,-4.920006930157583,1.1,1.1,0.002721208863911053
-51.52168568196978,-4.594231020897762,1.1,1.1,0.0012499306075316478
-51.23624715405781,-4.268364398991958,1.1,1.1,2.824500954870496e-05
-50.95076656531096,-3.9425039344455,1.1,1.1,-0.0005888768499501927
-50.66513880700364,-3.6166862245208935,1.1,1.1,-0.0006820681648744674
-50.37937307181318,-3.290906412709397,1.1,1.1,-0.0006177785598483701
-50.09348098067127,-2.965158428375019,1.1,1.1,-0.0005504581215590968
-49.807473981062905,-2.639436374328544,1.1,1.1,-0.00048317608618627246
-49.52136369391975,-2.3137342666573857,1.1,1.1,-0.0004159390119645759
-49.235161740173545,-1.9880462948957,1.1,1.1,-0.000348773904542894
-48.948879654032616,-1.6623664751308662,1.1,1.1,-0.000281741689477342
-48.662528969705264,-1.3366888234503154,1.1,1.1,-0.00021474094291016877
-48.37612122139985,-1.0110075293881693,1.1,1.1,-0.00014753897358974076
-48.08966803004808,-0.6853165223085047,1.1,1.1,-8.05223962742077e-05
-47.80318092985827,-0.359609905022055,1.1,1.1,-1.3773225759782046e-05
-47.516671541762136,-0.0338818670629934,1.1,1.1,5.3256136012157225e-05
-47.23015131324463,0.2918735754812833,1.1,1.1,0.0001203521075663945
-46.94363195196084,0.6176624932467331,1.1,1.1,0.0001871179912979568
-46.65712490539572,0.9434906099758452,1.1,1.1,0.0002539490114803321
-46.370641794480974,1.269363996304578,1.1,1.1,0.0003209360039624103
-46.08419415342494,1.5952884626987918,1.1,1.1,0.00038783432500194743
-45.79779360315931,1.9212700797944275,1.1,1.1,0.00045465879857948524
-45.511451591169056,2.247314658057362,1.1,1.1,0.0005215764595910877
-45.22517982510926,2.573428181400184,1.1,1.1,0.0005884945171744347
-44.93898975246486,2.899616547012124,1.1,1.1,0.0006554277326391496
-44.65289299416758,3.225885738805752,1.1,1.1,0.0007223045824974264
-44.36690108442576,3.5522416539702992,1.1,1.1,0.000789291921468266
-44.081025557447695,3.878690189694999,1.1,1.1,0.0008563834141162059
-43.7952781208885,4.205237329892436,1.1,1.1,0.0009233338342779732
-43.50967013550976,4.531888971751846,1.1,1.1,0.0009904182045187553
-43.224213308966526,4.858651099185812,1.1,1.1,0.001057467941372993
-42.93891917546715,5.185529522660178,1.1,1.1,0.0011246274002129006
-42.65379926921997,5.512530226087566,1.1,1.1,0.0011919113361693876
-42.36886521115666,5.839659193380528,1.1,1.1,0.001256689292677257
-42.084128448762215,6.16692232172833,1.1,1.1,0.0012872373339647399
-41.79959904194765,6.4943246410864575,1.1,1.1,0.0012376644184353626
-41.51526719097205,6.821859907372209,1.1,1.1,0.0011206461384202797
-41.23111060792908,7.1495150253565685,1.1,1.1,0.0009839157667813152
-40.94710674474232,7.477276466193696,1.1,1.1,0.0008467750564382004
-40.66323305333532,7.805130874484443,1.1,1.1,0.0007097249137962373
-40.37946698563163,8.133064894829715,1.1,1.1,0.0005724770229628392
-40.095785993554806,8.461065171830361,1.1,1.1,0.00043495785150667
-39.81216752902843,8.789118176640526,1.1,1.1,0.000297569419549099
-39.52858895725268,9.117210553861096,1.1,1.1,0.0001603366690264185
-39.24502781687448,9.445328948092945,1.1,1.1,2.311021933195295e-05
-38.96146147309402,9.773459917213575,1.1,1.1,-0.00011417215097234776
-38.67786746455825,10.101590192547224,1.1,1.1,-0.0002515726869155986
-38.39422315646734,10.42970615852469,1.1,1.1,-0.00038870145732756826
-38.11050608746822,10.757794546470198,1.1,1.1,-0.0005257830301968278
-37.82669362276109,11.085842000984634,1.1,1.1,-0.0007027873854304045
-37.5427632142695,11.413835079945496,1.1,1.1,-0.0014051474218890682
-37.25867141358461,11.741738747110926,1.1,1.1,-0.003318426066882693
-36.97413966523902,12.069276615097818,1.1,1.1,-0.006242067981826066
-36.68874233092825,12.39602070407062,1.1,1.1,-0.0094575720318999
-36.402051344093394,12.721540605939468,1.1,1.1,-0.012682948588871016
-36.11363863817559,13.0454060860612,1.1,1.1,-0.01591524292537431
-35.82307614661594,13.367186823069268,1.1,1.1,-0.019154506672459413
-35.529935889578944,13.686452322150426,1.1,1.1,-0.02255094545782717
-35.23378980050572,14.002772522108282,1.1,1.1,-0.027910819570175008
-34.934133582994335,14.315631765779264,1.1,1.1,-0.03777290797191992
-34.62963056972873,14.623585501973938,1.1,1.1,-0.0513808038431204
-34.31843138482396,14.924616891978062,1.1,1.1,-0.06590562655408237
-33.99867928090855,15.216700598187096,1.1,1.1,-0.07883424047190132
-33.66863025099318,15.497826633033112,1.1,1.1,-0.08844496058271514
-33.327755976302214,15.76614839577903,1.1,1.1,-0.09578252964273654
-32.97626936271125,16.019919017564323,1.1,1.1,-0.10275172090792965
-32.61439389634717,16.25739293037903,1.1,1.1,-0.10729452430293518
-32.2423985063832,16.47700200223009,1.1,1.1,-0.1052096319862614
-31.86103621184909,16.679062339804545,1.1,1.1,-0.09725263921956565
-31.471352029364457,16.865026559565354,1.1,1.1,-0.08748517941075386
-31.074394964824013,17.03636271473552,1.1,1.1,-0.07766237985794101
-30.671214024122467,17.19453911870817,1.1,1.1,-0.06794960179105955
-30.262858039707737,17.341023824706305,1.1,1.1,-0.0584287931631994
-29.8503761909213,17.47728523284642,1.1,1.1,-0.049135149077553834
-29.434817396934488,17.60479139635152,1.1,1.1,-0.04044670985465508
-29.01722676109028,17.725007853466842,1.1,1.1,-0.03331364025010226
-28.598344380636156,17.839186369328292,1.1,1.1,-0.027939217908683145
