x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
101.84023944748544,40.868288451928855,1.1,1.1,0.011674249357110426
102.2050873867028,41.01709454976615,1.1,1.1,0.004665800709686889
102.56998155364394,41.16670289943004,1.1,1.1,-0.0023160885216518454
102.93541139516294,41.316140907413256,1.1,1.1,-0.009771580480634841
103.30186627936132,41.46443598020857,1.1,1.1,-0.03796790933908936
103.6698410870164,41.61027161209444,1.1,1.1,-0.1338798688374932
104.04004427571448,41.73909040146634,1.1,1.1,-0.3220097664314317
104.4134608818595,41.819208008195794,1.1,1.1,-0.5613576948926198
104.79109397618046,41.817802984652246,1.1,1.1,-0.670647475166167
105.1706652485424,41.707688625346286,1.1,1.1,-0.5940629240033405
105.52658501562073,41.50170718095174,1.1,1.1,-0.5866775737619425
105.82199844119631,41.22728555211562,1.1,1.1,-0.7701568114339484
106.01180522242645,40.89269590256279,1.1,1.1,-0.9876122145268775
106.05953050395613,40.51686466568691,1.1,1.1,-1.0797852202772358
105.95454490191013,40.15853806437632,1.1,1.1,-0.9478026873819576
105.71416168325256,39.8629692600971,1.1,1.1,-0.5534608447545691
105.41203570867418,39.61545389905971,1.1,1.1,-0.25423254064290157
105.09000346196392,39.39145159639217,1.1,1.1,-0.12035418066706768
104.7562286646394,39.18174570950867,1.1,1.1,-0.05311218098625589
104.4181223217209,38.97757281652254,1.1,1.1,-0.014267905166988172
104.07972459451274,38.774133660678686,1.1,1.1,-0.00285893560394158
103.74127851326304,38.57109504010431,1.1,1.1,-0.0017123395001863823
103.40282408424716,38.36836229428152,1.1,1.1,-0.0010597655888856564
103.06440139249312,38.16584076269244,1.1,1.1,-0.00040556620625585685
102.72605052302886,37.96343570606672,1.1,1.1,0.00024959148474615843
102.3878116396348,37.76105238513393,1.1,1.1,0.0009054308847392187
102.04972474858644,37.55859621812875,1.1,1.1,0.001561912924183521
101.7118300136642,37.35597238702828,1.1,1.1,0.002218886877517704
101.3741674411435,37.15308638881962,1.1,1.1,0.0028762842409503194
101.03677727355736,36.94984332672745,1.1,1.1,0.003533309857744489
100.69969943842872,36.746148618986346,1.1,1.1,0.00419009771202808
100.362974099538,36.541907605078464,1.1,1.1,0.004846705017938488
100.02664142066564,36.33702554573341,1.1,1.1,0.005459462218158049
99.69074132933464,36.13140770168078,1.1,1.1,0.0058437171825084615
99.35530343648894,35.92498414069111,1.1,1.1,0.0058721714956443
99.02032167818533,35.717766281878426,1.1,1.1,0.005700748385058282
98.68578313901192,35.50978239739409,1.1,1.1,0.005500255785208336
98.35167450979452,35.30106075938942,1.1,1.1,0.005299959846064867
98.0179827176163,35.09162956126327,1.1,1.1,0.005099782082794668
97.68469461080798,34.88151715391948,1.1,1.1,0.004899840743904126
97.35179711645276,34.67075180950941,1.1,1.1,0.004700235722034435
97.01927700412884,34.459361721431875,1.1,1.1,0.004500775602476626
96.68712120091948,34.24737516183825,1.1,1.1,0.004301387507443686
96.35531655515538,34.034820402879845,1.1,1.1,0.00410216969682959
96.02384991516725,33.82172571670802,1.1,1.1,0.003903113613622477
95.69270820803824,33.608119375474146,1.1,1.1,0.0037042082071597443
95.36187820334668,33.39402965132952,1.1,1.1,0.0035063628138429725
95.03134690692822,33.1794848164255,1.1,1.1,0.0033193938447310836
94.70110108836109,32.96451251289337,1.1,1.1,0.0031574519230075553
94.3711286197586,32.74913424016852,1.1,1.1,0.003016325620126172
94.0414176882442,32.53336740255585,1.1,1.1,0.002881105142457043
93.71195655969376,32.3172294831127,1.1,1.1,0.002746207018328386
93.3827334999832,32.10073780739147,1.1,1.1,0.0026112144407324923
93.0537368537409,31.88390977969697,1.1,1.1,0.002476024098923725
92.7249547293378,31.66676280433412,1.1,1.1,0.002341060866976856
92.3963755501548,31.449314285607773,1.1,1.1,0.002205906534013122
92.06798750331528,31.231581549070256,1.1,1.1,0.002070668914948508
91.73977885469516,31.013582156531488,1.1,1.1,0.0019356313447823268
91.41173787017031,30.795333276038782,1.1,1.1,0.0018004432787242044
91.0838527368642,30.57685246940207,1.1,1.1,0.001665283884871669
90.75611187815768,30.358157062173657,1.1,1.1,0.001530119191448753
90.42850348117418,30.139264537410934,1.1,1.1,0.001394984261972198
90.10101573303707,29.92019214191377,1.1,1.1,0.0012599170518285453
89.77363697837481,29.70095735873952,1.1,1.1,0.0011246723882562505
89.44635556181575,29.481577592193048,1.1,1.1,0.0009893542451844797
89.11915959173083,29.26207024657924,1.1,1.1,0.0008542465099025631
88.79203733399594,29.042452647450418,1.1,1.1,0.0007191747567445092
88.46497721199201,28.822742277863988,1.1,1.1,0.0005839253852676264
88.13796733408988,28.602956463372305,1.1,1.1,0.0004488174068861328
87.8109959661655,28.38311260828024,1.1,1.1,0.0003137463392664012
87.48405153159979,28.16322811689263,1.1,1.1,0.0001783927776450548
87.15712213876361,27.94332039351437,1.1,1.1,4.3110640895129677e-05
86.8301960535329,27.723406842450306,1.1,1.1,-9.185307952691868e-05
86.50326162053605,27.50350486800533,1.1,1.1,-0.00022695750094378584
86.17630710564895,27.283631795731782,1.1,1.1,-0.0003616744109151064
85.84932069599503,27.06380510868703,1.1,1.1,-0.0004541829477462512
85.5222908937077,26.844041817413416,1.1,1.1,-0.0003924954592416418
85.1952200613623,26.62433782678036,1.1,1.1,-0.00013957779227588644
84.86813489605996,26.404651555462216,1.1,1.1,0.00019873045092789107
84.5410644574771,26.184938035775357,1.1,1.1,0.0005438821916866203
84.2140377265377,25.96515214253116,1.1,1.1,0.0008891520959831583
83.8870838416707,25.745248908046012,1.1,1.1,0.0012345301114581803
83.56023186255254,25.52518320713127,1.1,1.1,0.0015797955952608024
83.2335107701072,25.30490991459829,1.1,1.1,0.0019247648906558837
82.90694970276361,25.084384062763483,1.1,1.1,0.0022698816385730972
82.58057764144573,24.86356060519069,1.1,1.1,0.00261495541368356
82.25442372458251,24.6423943379388,1.1,1.1,0.002959727063421382
81.92851685434539,24.420840372076672,1.1,1.1,0.0033046372708270843
81.60288624791582,24.198853503663194,1.1,1.1,0.003649347909061911
81.27756088621778,23.976388765014715,1.1,1.1,0.0034920299654827023
80.95256982892771,23.75340103094263,1.1,1.1,-0.0003651464821076146
80.62778211062023,23.530113564814783,1.1,1.1,-0.01102341068072143
80.30220718221574,23.308192060985192,1.1,1.1,-0.02622166853114907
79.9745668117129,23.08978417917338,1.1,1.1,-0.04240051449195308
79.64358260960533,22.877038366624006,1.1,1.1,-0.058646412711782434
79.30797610763426,22.672102834324185,1.1,1.1,-0.07487098808655966
78.96646907379831,22.477125714508503,1.1,1.1,-0.09220016276564674
78.61778303983864,22.29425529691661,1.1,1.1,-0.12533733846020498
78.26066009190174,22.126582460088787,1.1,1.1,-0.19511356045103692
77.89404730891938,21.986660669242102,1.1,1.1,-0.27646596289917236
77.5171778776948,21.891132928722143,1.1,1.1,-0.29927548128073683
77.13096060220163,21.842981674862,1.1,1.1,-0.22723678966384295
76.73791201891949,21.832563190210283,1.1,1.1,-0.10422712944864838
76.34241045243381,21.836550508579982,1.1,1.1,-0.03142221781483298
75.94801417743594,21.83872281783536,1.1,1.1,-0.0502139893719055
75.55499079495722,21.849717849617974,1.1,1.1,-0.08475989844325588
75.16308349306031,21.87594660956709,1.1,1.1,-0.08319276730590032
74.77209452419075,21.915068888074472,1.1,1.1,-0.06609038446557278
74.38182842461701,21.964388514183504,1.1,1.1,-0.04843763456166924
73.99208980935998,22.021209395690057,1.1,1.1,-0.030916036841032134
73.60268321468808,22.082835440390035,1.1,1.1,-0.013556280267954178
73.21341317686976,22.14657047732678,1.1,1.1,0.001838335004246437
72.82408564971865,22.20973550359102,1.1,1.1,0.010573046420471131
72.43459179726489,22.270796026511583,1.1,1.1,0.011292449776970153
72.04496052167997,22.33006020466289,1.1,1.1,0.008507185652183853
71.65523324678448,22.3880029156845,1.1,1.1,0.0054467277042964226
71.26545131764657,22.44509911596849,1.1,1.1,0.00238178130379625
70.87565592182932,22.50182376190697,1.1,1.1,-0.0006849627293979597
70.4858885619059,22.558651809891995,1.1,1.1,-0.0035237488992367785
70.09619042543936,22.616057901305638,1.1,1.1,-0.005274995245404403
69.70659009959114,22.674376025545783,1.1,1.1,-0.005427708645653296
69.31708049663524,22.73354932329973,1.1,1.1,-0.004733476184415407
68.9276483861499,22.793454153125637,1.1,1.1,-0.003931358803209231
68.5382806952183,22.8539666373242,1.1,1.1,-0.003129493889920065
68.14896411466616,22.914962976948527,1.1,1.1,-0.0023283410998802645
67.75968565032922,22.976319294299323,1.1,1.1,-0.0015277261340672804
67.37043207178564,23.037911947934745,1.1,1.1,-0.00072691551341331
66.98119014861366,23.09961706015547,1.1,1.1,7.387274713461127e-05
66.59194672914394,23.161310753262136,1.1,1.1,0.0008741482148662094
66.20268866170727,23.22286930706042,1.1,1.1,0.0016747975762812616
65.8134027946343,23.284169001356023,1.1,1.1,0.0024759526834776985
65.42407597625578,23.345085800944545,1.1,1.1,0.003276840125451149
65.03469497614988,23.40549614313669,1.1,1.1,0.003958126942222029
64.64524664264732,23.46527622898566,1.1,1.1,0.004076523436200978
64.25572577808241,23.52437644440965,1.1,1.1,0.003374042950411866
63.86614868422483,23.58294712795165,1.1,1.1,0.002240004708658452
63.4765351279548,23.64117169420908,1.1,1.1,0.0010512719924783863
63.08690495490504,23.699233794036925,1.1,1.1,-0.00013790684189270795
62.69727793195568,23.75731707829015,1.1,1.1,-0.001326861841031423
62.30767390473944,23.815605119071204,1.1,1.1,-0.0025153502652430168
61.91811279764155,23.87428148848258,1.1,1.1,-0.0037034913866720873
61.5286142987897,23.933529679874205,1.1,1.1,-0.004891203500474162
61.13919833256902,23.99353342285357,1.1,1.1,-0.006077849201553511
60.74988458710728,24.054476210770623,1.1,1.1,-0.007263103049124227
60.36069306554213,24.11654169448035,1.1,1.1,-0.008446664931813038
59.971643456001296,24.17991336733269,1.1,1.1,-0.009628325298874562
59.58275568286997,24.244774880182614,1.1,1.1,-0.010237906435064089
59.19404943427583,24.31130988388511,1.1,1.1,-0.0046361162812337256
58.805513212352295,24.3793480367595,1.1,1.1,0.014338713816438212
58.41685453027463,24.44556488031873,1.1,1.1,0.043862827144491516
58.027633791528,24.504979633270505,1.1,1.1,0.07641111438895264
57.63740990329999,24.55259678760304,1.1,1.1,0.10917110226677816
57.2457418515306,24.58342067779949,1.1,1.1,0.14142787406736743
56.85218862215984,24.592455795848107,1.1,1.1,0.17402526756065356
56.456309201127794,24.57470671248957,1.1,1.1,0.253563015281165
56.05933078880877,24.52375746067644,1.1,1.1,0.503796859798704
55.6931568148161,24.40707577199745,1.1,1.1,0.9458989513105625
55.41456335047769,24.17268672194001,1.1,1.1,1.0254598793468293
55.244464463805,23.83017488481991,1.1,1.1,0.6389303935631857
55.165066103755805,23.437650950764134,1.1,1.1,0.2726657967409109
55.12714834489972,23.03181996871636,1.1,1.1,0.05429743274605268
55.08530453712727,22.636517803587783,1.1,1.1,0.02474491314536132
55.04657397360815,22.247260051161145,1.1,1.1,0.07932265849733446
55.02322369667795,21.85688196551717,1.1,1.1,0.09666011083986793
55.01487648181039,21.465246123524647,1.1,1.1,0.08906835752149672
55.02021787084922,21.07273612866325,1.1,1.1,0.080021697370359
55.03793356314321,20.67973550566017,1.1,1.1,0.07117364393137299
55.06670902178363,20.28662770049,1.1,1.1,0.06257602588337594
55.10522986736673,19.89379639538492,1.1,1.1,0.055565048650457055
55.15218455557919,19.50162543008214,1.1,1.1,0.054563065221327076
55.20707852065371,19.110604802703268,1.1,1.1,0.0618213064655207
55.271350019693415,18.72147557437412,1.1,1.1,0.07337934612854495
55.346717038719376,18.33501503237533,1.1,1.1,0.08564417805688948
55.43489764250528,17.952000700245176,1.1,1.1,0.09807091012792786
55.537609659567146,17.57320970775932,1.1,1.1,0.1104779319644779
55.65657107592613,17.19941957845598,1.1,1.1,0.12207338797688763
55.793499956355845,16.831407599615865,1.1,1.1,0.1301402670125782
55.94973666858857,16.470091001731184,1.1,1.1,0.13334419344623608
56.12505361786833,16.116968287575727,1.1,1.1,0.1345193446850175
56.318815586443776,15.773689164743802,1.1,1.1,0.13171904344226362
56.53034215262237,15.441847426547143,1.1,1.1,0.11417341278424553
56.757072993528425,15.120730914031414,1.1,1.1,0.07895201704674082
56.993938888800194,14.8065500563813,1.1,1.1,0.03437640423145893
57.23569586625453,14.495300682189818,1.1,1.1,-0.03090387317830821
57.475780376638944,14.182495788406806,1.1,1.1,-0.13636830074561374
57.6976676231264,13.860002682003891,1.1,1.1,-0.24617061426151784
57.882418729426526,13.518790025052963,1.1,1.1,-0.29033975641819243
58.027078507575,13.155580453068389,1.1,1.1,-0.2766014855284819
58.13382832336593,12.772551236713705,1.1,1.1,-0.2656689010897157
58.20004800201555,12.378301520138256,1.1,1.1,-0.2747740726139535
58.22245395758984,11.982308695490769,1.1,1.1,-0.2872973919329293
58.19913730798172,11.592470615812717,1.1,1.1,-0.28060992144281993
58.13368562381653,11.21036658395384,1.1,1.1,-0.25289165421855525
58.031060785784014,10.835996048646578,1.1,1.1,-0.2182370665880536
57.896224832078886,10.469358773633395,1.1,1.1,-0.18320325022717182
57.73413964339089,10.110454286399223,1.1,1.1,-0.15007638823783837
57.54976710040974,9.759282271934016,1.1,1.1,-0.12123894991035541
57.34806916257767,9.415842257722714,1.1,1.1,-0.10919544599364987
57.13319388213872,9.080661176814468,1.1,1.1,-0.12823946001711606
56.90338539311414,8.758091207961096,1.1,1.1,-0.17142761733675344
56.65428419276861,8.45417132994128,1.1,1.1,-0.21389764098020222
56.38153755108277,8.174926503586802,1.1,1.1,-0.21902015810799816
56.08424280677884,7.922278053901426,1.1,1.1,-0.1710061405644168
55.76899776645151,7.689226772743398,1.1,1.1,-0.09993829855913523
55.44338527309942,7.467601929621635,1.1,1.1,-0.040037484510369065
55.11469229653845,7.249552371733549,1.1,1.1,-0.00890957222955435
54.785985774545615,7.031786086626482,1.1,1.1,-0.0025799175468959796
54.45718845090794,6.814407736387169,1.1,1.1,-0.003946715837971752
54.12814770325968,6.5976032556933815,1.1,1.1,-0.005490241975130151
53.7987113029976,6.381558579222923,1.1,1.1,-0.007034146383234809
53.468726549003456,6.166459562901051,1.1,1.1,-0.008566770875966651
53.13804121267404,5.95249229891058,1.1,1.1,-0.009709356862861446
52.80650645176413,5.739837288006048,1.1,1.1,-0.009650225626285328
52.47410746080171,5.528490592561923,1.1,1.1,-0.008284385461161458
52.14099528710227,5.31821910514651,1.1,1.1,-0.006406706987541211
51.80733153081788,5.10877514911362,1.1,1.1,-0.004501645209869776
51.4732776345954,4.899911284074612,1.1,1.1,-0.002597435801903391
51.13899511983436,4.69137999088833,1.1,1.1,-0.0006944549722948038
50.80464550793418,4.482933750413605,1.1,1.1,0.0010598801137855825
50.47038984777927,4.274325358519341,1.1,1.1,0.002213303389654927
50.13633996793484,4.065384237267326,1.1,1.1,0.0025674766037164206
49.80250350739443,3.856099282553559,1.1,1.1,0.0025367190927027407
49.46887503223483,3.64647994467932,1.1,1.1,0.00246719632022574
49.135449108532754,3.4365355164408777,1.1,1.1,0.002398000413484967
48.80222045987,3.2262753693870057,1.1,1.1,0.0023288478157673
48.46918349481832,3.015708638808938,1.1,1.1,0.002259553351735361
48.13633301571198,2.8048447750079686,1.1,1.1,0.002190196657865551
47.80366343112277,2.5936929920278464,1.1,1.1,0.0021208451516305732
47.47116946463241,2.382262661417352,1.1,1.1,0.002051567753606925
47.1388456035652,2.1705630759727383,1.1,1.1,0.001982228293279281
46.8066865715029,1.9586035284902736,1.1,1.1,0.001912894746094636
46.47468677701725,1.74639339051874,1.1,1.1,0.0018438107520426085
46.14284102244255,1.533941876101877,1.1,1.1,0.0017744896881609455
45.81114379510304,1.3212583567884733,1.1,1.1,0.0017051741251739021
45.47958966107549,1.108352125374782,1.1,1.1,0.001636039834479012
45.14817334394168,0.8952324746570642,1.1,1.1,0.00156677360437967
44.81688925227336,0.6819086974315954,1.1,1.1,0.00149743635430611
44.4857321096523,0.4683900864946289,1.1,1.1,0.0014281048232424815
44.15469648215525,0.2546860921474588,1.1,1.1,0.0013590285505248388
43.823776935859,0.0408058496813199,1.1,1.1,0.001289918504762214
43.4929681155928,-0.173241269355014,1.1,1.1,0.0012205304830356866
43.16226458743342,-0.387445972165275,1.1,1.1,0.001151214570188422
42.83166091745761,-0.601798887200689,1.1,1.1,0.0010821145036213932
42.50115182924718,-0.816290721664988,1.1,1.1,0.0010129153485705887
42.17073173137384,-1.0309122615144315,1.1,1.1,0.0009436052590877919
41.84039526866687,-1.2456541352002388,1.1,1.1,0.0008744720126232773
41.51013716470805,-1.4605069711736285,1.1,1.1,0.0008171686854011259
41.17995182806914,-1.675461634143373,1.1,1.1,0.0008604846126827369
40.84983776245241,-1.8905149740090263,1.1,1.1,0.0011004424591155937
40.51981772733348,-2.1057052644908136,1.1,1.1,0.0014789958927589808
40.18992416874673,-2.321087081078634,1.1,1.1,0.0018886256558042038
39.86018969023162,-2.5367151567674493,1.1,1.1,0.002298087550222884
39.53064689532758,-2.752644145799678,1.1,1.1,0.0027073184771757826
39.20132823006902,-2.9689286236652435,1.1,1.1,0.0031167387509695877
38.87226629799535,-3.185623402111612,1.1,1.1,0.0035258940073705663
38.54349378139856,-3.402782977876177,1.1,1.1,0.0039345695047076756
38.21504304756051,-3.6204621627063993,1.1,1.1,0.004343245363109532
37.88694670002066,-3.838715453339693,1.1,1.1,0.004751769987018655
37.55923734231842,-4.057597740276012,1.1,1.1,0.005159668988597823
37.23194749924074,-4.277163441500263,1.1,1.1,0.005567376290156971
36.905109774327045,-4.497467368759901,1.1,1.1,0.00594696697030698
36.57875669236424,-4.71856417629736,1.1,1.1,0.005459346218129095
36.25291219411558,-4.940493555378024,1.1,1.1,0.0024005298867665866
35.92734726727996,-5.162857490812787,1.1,1.1,-0.0033639266123503667
35.60154537413961,-5.384759700277264,1.1,1.1,-0.010160109546689267
35.27497414772215,-5.60527681058339,1.1,1.1,-0.017025873132339914
34.94710114230266,-5.8234853697906,1.1,1.1,-0.023918541244711218
34.6173942271663,-6.038462162215847,1.1,1.1,-0.030807263398920127
34.285321035340665,-6.249283814671074,1.1,1.1,-0.0337255321332604
33.95035880765968,-6.455045933323309,1.1,1.1,-0.02118989080514617
33.61308716260217,-6.65701879617027,1.1,1.1,0.011205336065638576
33.276194632131194,-6.8606340426280585,1.1,1.1,0.05049198298754654
32.94260789580225,-7.071792755829126,1.1,1.1,0.06222328951365406
32.61473134651978,-7.295269858002753,1.1,1.1,0.009911638623045654
32.28869918103812,-7.522319567824688,1.1,1.1,-0.09694572042654966
31.956504474088465,-7.735265648008806,1.1,1.1,-0.2175421168137515
31.610067296824614,-7.916274356247541,1.1,1.1,-0.2979884115026345
31.244171240442213,-8.05178679401965,1.1,1.1,-0.3051250136899515
30.863120050899024,-8.142455977143936,1.1,1.1,-0.2745318483475042
30.473193217141382,-8.191884360470251,1.1,1.1,-0.24022394807763336
30.080557139510358,-8.20377693461742,1.1,1.1,-0.1968481800805669
29.68834301783171,-8.184597626911893,1.1,1.1,-0.13918913604851912
29.296380825434817,-8.143810756585653,1.1,1.1,-0.08023000152042087
28.90433436785147,-8.091031453928677,1.1,1.1,-0.05313359227351689
28.51239477742515,-8.033495027109817,1.1,1.1,-0.08540065319691867
28.12387840113432,-7.964332760897566,1.1,1.1,-0.1603808343845179
27.7432484587709,-7.871500010046582,1.1,1.1,-0.23583404660751675
27.37495320714976,-7.743013241259828,1.1,1.1,-0.26570448863238577
27.021823562773346,-7.573630214909465,1.1,1.1,-0.2374458290416265
26.68373966432038,-7.370406053419846,1.1,1.1,-0.18829282837219324
26.36026797921939,-7.14170372216069,1.1,1.1,-0.14746364775612733
26.05090835027488,-6.89554770821066,1.1,1.1,-0.12062900592238643
25.754418220372852,-6.63617269157559,1.1,1.1,-0.10278846765611103
25.46908913254604,-6.365437152755715,1.1,1.1,-0.08680686078158274
25.193205699606157,-6.085162716076228,1.1,1.1,-0.07057914013073836
24.9250523768599,-5.797171320872391,1.1,1.1,-0.05431772492612686
24.66291361961403,-5.503284591469388,1.1,1.1,-0.03820762877503094
24.40507396192774,-5.205324309697462,1.1,1.1,-0.023970534878567044
24.149845264981504,-4.905081701412689,1.1,1.1,-0.014834241925342153
23.896223276758743,-4.603583384344657,1.1,1.1,-0.010840202366775681
23.643918503030097,-4.30105703200184,1.1,1.1,-0.008712627081635943
23.392675155640784,-3.9976925954400553,1.1,1.1,-0.006662604521646477
23.14223728893101,-3.6936803407251775,1.1,1.1,-0.004611131257962884
22.89234919349849,-3.389210140160529,1.1,1.1,-0.002586275757480336
22.642754844930916,-3.0844721810594717,1.1,1.1,-0.0009150322857774431
22.39321231551538,-2.7796464129089737,1.1,1.1,-5.0203439591372316e-05
22.143630016081936,-2.4748042642362447,1.1,1.1,0.0001504374744078033
21.894007789125567,-2.169950853954489,1.1,1.1,0.0001641769204794379
21.64434673718142,-1.865090277194257,1.1,1.1,0.00017533121346118672
21.394648199042173,-1.5602268653436382,1.1,1.1,0.00018660484667593318
21.14491327724298,-1.2553647922857036,1.1,1.1,0.00019762414067812993
20.8951431530715,-0.9505082319035164,1.1,1.1,0.0002085509207266989
20.645339165320426,-0.6456613580801477,1.1,1.1,0.0002197428947110225
20.395502337772363,-0.3408283446986606,1.1,1.1,0.0002308444348161242
20.145634087972542,-0.0360135231471523,1.1,1.1,0.00024208787052288385
19.89573543970359,0.2687790901963398,1.1,1.1,0.0002532250604455969
19.64580757425316,0.5735451639437189,1.1,1.1,0.0002641769204401743
19.39585190916645,0.8782806029644347,1.1,1.1,0.00027553230785049346
19.145869389473585,1.1829811546229032,1.1,1.1,0.0002866866955092786
18.895861353967256,1.4876426450360685,1.1,1.1,0.0002977744258779719
18.64582906268763,1.792260821568339,1.1,1.1,0.00030909025664350634
18.395773539417338,2.0968315890891573,1.1,1.1,0.00032020816947256667
18.145696122949072,2.4013506949629617,1.1,1.1,0.00033142332711170005
17.89559799457049,2.705813965306666,1.1,1.1,0.000342852267486936
17.645480335569253,3.0102171474847017,1.1,1.1,0.0003541215170985669
17.395344327233026,3.314556067613998,1.1,1.1,0.0003652319635446045
17.14519122960196,3.618826551811491,1.1,1.1,0.0003765591839874682
16.895022223963746,3.923024426194103,1.1,1.1,0.00038798878939993396
16.644838412853517,4.227145516878785,1.1,1.1,0.0003993085873014652
16.394641135063946,4.531185571229938,1.1,1.1,0.00041076802835984734
16.144431571882706,4.835140336611993,1.1,1.1,0.0004221083252541766
15.89421082584495,5.139005717894402,1.1,1.1,0.0004334398337584759
15.643980235743358,5.442777541194083,1.1,1.1,0.00018641353206779463
15.393740904113072,5.746451475122956,1.1,1.1,-0.0019495159543883867
15.14356796084932,6.050185733475029,1.1,1.1,-0.0075239292953684376
14.89392832958808,6.354998271203726,1.1,1.1,-0.015165006139014848
14.645418166835436,6.66219070980605,1.1,1.1,-0.014766171628754536
14.398591417751698,6.973005527643442,1.1,1.1,0.014920219192995058
14.150951942757446,7.284410438043582,1.1,1.1,0.0805927997851426
13.894959582714865,7.586302753922691,1.1,1.1,0.1648581141598262
13.622600875896769,7.867916455799285,1.1,1.1,0.24040669664144773
13.326464817282906,8.119042383195127,1.1,1.1,0.2812255759446002
13.005100943131035,8.334977829933239,1.1,1.1,0.2899556054247933
12.660460031883934,8.514162866281486,1.1,1.1,0.28723144872036455
12.29453436455751,8.655073709910184,1.1,1.1,0.28310240677427284
11.91072990848742,8.755661062985647,1.1,1.1,0.28624427239972594
11.516453731068369,8.812388150251948,1.1,1.1,0.3025945278789591
11.11981615961571,8.821457131880157,1.1,1.1,0.32543529901597656
10.728835696017317,8.77924129724711,1.1,1.1,0.3378523135986121
10.3496118797326,8.685706940278214,1.1,1.1,0.3331550533894587
9.986422074628202,8.544231756157783,1.1,1.1,0.32234629325318537
9.64347158602347,8.358328106863432,1.1,1.1,0.31357710068244327
9.324965797990249,8.131508275620254,1.1,1.1,0.30823317072744916
9.035110015847884,7.867284860663406,1.1,1.1,0.30671175805896894
8.778109623668222,7.569170066465472,1.1,1.1,0.30744832418420415
8.55816827296789,7.240698305707061,1.1,1.1,0.3082587696253959
8.379395821023241,6.886692933411577,1.1,1.1,0.3122119342726512
8.245757220490937,6.513960135317016,1.1,1.1,0.32329992135716507
8.161205374893497,6.129474706286819,1.1,1.1,0.32598453158785945
8.128637037832322,5.739876428003872,1.1,1.1,0.2904345110681987
8.141546621902776,5.348822094550427,1.1,1.1,0.22160696383963366
8.188495324924405,4.958403215105903,1.1,1.1,0.1545572072498964
8.25822799557172,4.570625301107985,1.1,1.1,0.10953188464484559
8.343744638177855,4.18614262841567,1.1,1.1,0.08303493458644094
8.441823802539757,3.80440967838726,1.1,1.1,0.062447297998699795
8.549375240137206,3.424838957292873,1.1,1.1,0.04217121715503965
8.663309017460028,3.046843207660148,1.1,1.1,0.022050923748991768
8.780534885988013,2.669835014511716,1.1,1.1,0.0020623312592480837
8.897962675953453,2.2932271203752097,1.1,1.1,-0.014679333229621448
9.01253970378375,1.9164384892266335,1.1,1.1,-0.020336144710147445
9.123191548975292,1.5392208143997146,1.1,1.1,-0.01286643250269181
9.23176700546949,1.161818228677655,1.1,1.1,0.00022554377259303762
9.34035025846224,0.7845140048414669,1.1,1.1,0.013717021824049255
9.451025729406998,0.4075918094347199,1.1,1.1,0.027125304335257158
9.565877603499665,0.0313350727434744,1.1,1.1,0.04033843618802546
9.686990223441176,-0.3439727749462467,1.1,1.1,0.0541012053369238
9.81644840444752,-0.7180459407730745,1.1,1.1,0.07161318363276868
9.9566193682381,-1.0896991994508394,1.1,1.1,0.09548127379442048
10.11058225922912,-1.4554763395420574,1.1,1.1,0.12421869281511291
10.281527026619358,-1.8115682596087788,1.1,1.1,0.15579041667833488
10.472643540855064,-2.15416601571805,1.1,1.1,0.18965077047993797
10.687121751135017,-2.4794604276793937,1.1,1.1,0.2245208734171806
10.928151527905472,-2.7836423940548443,1.1,1.1,0.25490404092789215
11.19892289911772,-3.062902970911465,1.1,1.1,0.2632957918861368
11.501069743111438,-3.3141311978187256,1.1,1.1,0.2415201117559758
11.82926232621938,-3.5373409352184937,1.1,1.1,0.2085825953185063
12.176223522689495,-3.733420117669027,1.1,1.1,0.17662520436243415
12.534712039162104,-3.903337401052044,1.1,1.1,0.13490357831106597
12.899172358521763,-4.051826677538757,1.1,1.1,0.07496640023876686
13.266415082837284,-4.1889083378392495,1.1,1.1,0.006713895766239037
13.633428479841614,-4.324998897792476,1.1,1.1,-0.050726272938046546
13.997372261483536,-4.469805155610867,1.1,1.1,-0.08301795727608133
14.356791790137745,-4.627308286968292,1.1,1.1,-0.09623369460229542
14.7109020607775,-4.798722183064819,1.1,1.1,-0.10511013138968925
15.058919564673754,-4.9852427795280665,1.1,1.1,-0.11661825661432672
15.3992330254574,-5.188070815888816,1.1,1.1,-0.13320310980772726
15.728252824937824,-5.408418372039393,1.1,1.1,-0.1537632960310085
16.04210000820007,-5.647499260427337,1.1,1.1,-0.16943135449177554
16.337124238867744,-5.906383018900597,1.1,1.1,-0.16611407261271574
16.613380722450867,-6.183800471996587,1.1,1.1,-0.14312982589895595
16.87393041153566,-6.4765856900323024,1.1,1.1,-0.11324817975846868
17.121920965222653,-6.781517931577282,1.1,1.1,-0.08337369153574231
17.36050020011739,-7.095376533953571,1.1,1.1,-0.054133666590858165
17.59281577532037,-7.414940834483231,1.1,1.1,-0.02558790617922784
17.822015271179644,-7.736990091735793,1.1,1.1,-0.0016346150445694723
18.0512029541623,-8.058347980696844,1.1,1.1,0.008412271506294287
18.28164461337297,-8.377714927434665,1.1,1.1,0.002704344377280874
18.512128641434412,-8.696320179888918,1.1,1.1,-0.00950137563855164
18.74126852164308,-9.01557167544604,1.1,1.1,-0.02211289966550163
