x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-20.658936542196408,10.84387351921786,1.1,1.1,-0.07474327199966291
-21.05826246297877,10.775637160280024,1.1,1.1,-0.15585227611959235
-21.44658545586115,10.72879574081678,1.1,1.1,-0.37591716794936547
-21.83423732248771,10.75716748611758,1.1,1.1,-0.3388330349110846
-22.221694340883072,10.840562449641965,1.1,1.1,-0.1632453586580146
-22.60803223301285,10.948334094550066,1.1,1.1,-0.06555553150790687
-22.99164574494124,11.057883362192037,1.1,1.1,-0.09754977207661907
-23.368168068062214,11.17924378470203,1.1,1.1,-0.20545514528717332
-23.73253259233596,11.330719339784952,1.1,1.1,-0.2958791375945795
-24.07904034458832,11.528490929922045,1.1,1.1,-0.33468622961275357
-24.39729121111685,11.772953335263765,1.1,1.1,-0.35806195638546484
-24.67476692781824,12.057389574103064,1.1,1.1,-0.3829474766313665
-24.89989956252483,12.375095532818271,1.1,1.1,-0.3631649433901754
-25.075285370612487,12.72006300702279,1.1,1.1,-0.277819908473183
-25.214320267267546,13.08681440227068,1.1,1.1,-0.18558407350978873
-25.330430431506773,13.469888487236938,1.1,1.1,-0.14506659819523038
-25.428013650660333,13.86392792847117,1.1,1.1,-0.16069304925574432
-25.499944421026413,14.263708045008132,1.1,1.1,-0.20410765268286868
-25.538347156617323,14.664013052336715,1.1,1.1,-0.25934433574737403
-25.535346509743245,15.059627007080524,1.1,1.1,-0.3250445509819096
-25.48306697384912,15.445333886430554,1.1,1.1,-0.3875698660443791
-25.3736331218125,15.815917985308293,1.1,1.1,-0.3969912223521354
-25.203427274121715,16.16727525823399,1.1,1.1,-0.3267574721630345
-24.98490073317651,16.49949864137989,1.1,1.1,-0.229707798835309
-24.734295167416864,16.813671039734206,1.1,1.1,-0.14674001988127527
-24.4670158197326,17.111560464683073,1.1,1.1,-0.07484843191397786
-24.192735359838608,17.399631461048603,1.1,1.1,-0.0055387226099950625
-23.91872322335475,17.686317072986707,1.1,1.1,0.05325837340021419
-23.651972261497637,17.979693692163206,1.1,1.1,0.08528766323124921
-23.395849464411764,18.28292662928556,1.1,1.1,0.09396614245270872
-23.151118656227283,18.595654545338807,1.1,1.1,0.09588232958197666
-22.91848662844904,18.91743921052612,1.1,1.1,0.0979837237591331
-22.69866009314918,19.247842315618065,1.1,1.1,0.10008203876151807
-22.492345921265144,19.586425471952584,1.1,1.1,0.09756940172697634
-22.300051687276103,19.93269087526347,1.1,1.1,0.08315532582652742
-22.119662338653587,20.28535648296953,1.1,1.1,0.05811958033308386
-21.94721228098469,20.642587004250508,1.1,1.1,0.029942999024752677
-21.7786968390046,21.002535630555435,1.1,1.1,0.0019314130836823322
