x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
55.10827966827658,-7.676982933390523,1.1,1.1,-2.106485251141046e-05
55.5195786563761,-7.734013090355324,1.1,1.1,-2.3296376606875038e-05
55.93087905546806,-7.79104756329704,1.1,1.1,-2.515368689663406e-05
56.342180948552055,-7.848086601214337,1.1,1.1,-2.7027455023375323e-05
56.75348441862761,-7.905130536105435,1.1,1.1,-2.91726198410627e-05
57.16478938269516,-7.962179782968142,1.1,1.1,-3.114891144962814e-05
57.57609592375428,-8.019234673800646,1.1,1.1,-3.31085706791212e-05
57.9874042078041,-8.076295540601183,1.1,1.1,-3.5236940670006596e-05
58.398714151845006,-8.133362798367546,1.1,1.1,-3.724603036999655e-05
58.8100258388766,-8.19043677909794,1.1,1.1,-3.9102757241566685e-05
59.22133926889888,-8.247517814790616,1.1,1.1,-4.1078568613867514e-05
59.632654607910965,-8.304606237443764,1.1,1.1,-4.3206546706835015e-05
60.043971772913245,-8.36170246205519,1.1,1.1,-4.519869247581453e-05
60.45529084690536,-8.418806820623116,1.1,1.1,-4.705498811538456e-05
60.86661191288676,-8.475919645145746,1.1,1.1,-4.9063451451645545e-05
61.27793497085756,-8.533041267621332,1.1,1.1,-5.1174435607266446e-05
61.68926002081768,-8.590172103047633,1.1,1.1,-5.313299477300925e-05
62.10058722876628,-8.647312483422889,1.1,1.1,-5.512452189693895e-05
62.511916594703294,-8.704462740745301,1.1,1.1,-5.713248561683403e-05
62.923248118628806,-8.761623290012679,1.1,1.1,-5.775996661142917e-05
63.33458188354231,-8.81879438022367,1.1,1.1,-5.375007180541504e-05
63.74591755744561,-8.875975513380945,1.1,1.1,-4.3501318416706795e-05
64.15725431034316,-8.9331644484965,1.1,1.1,-3.021811318854064e-05
64.56859114624025,-8.990358612584076,1.1,1.1,-1.6611069303672665e-05
64.97992698614266,-9.047555598656558,1.1,1.1,-2.954437109636642e-06
65.39126091705528,-9.104752750728167,1.1,1.1,1.058329740034269e-05
65.802592025983,-9.161947744811313,1.1,1.1,2.419113756468283e-05
66.21391923393159,-9.219137924920192,1.1,1.1,3.7697430102881385e-05
66.62524154490636,-9.276320884067696,1.1,1.1,5.122170839643386e-05
67.0365580459122,-9.333494132267154,1.1,1.1,6.498616646601903e-05
67.4478676579549,-9.390655096532306,1.1,1.1,7.851446827824435e-05
67.85916955103887,-9.447801286876484,1.1,1.1,9.190959719966514e-05
68.27046256317038,-9.504930296312558,1.1,1.1,0.00010568184840072782
68.6817458643538,-9.562039551854284,1.1,1.1,0.00011932173413397851
69.09301837559495,-9.619126480515424,1.1,1.1,0.0001327435191624441
69.50427910089914,-9.676188758308417,1.1,1.1,0.0001464243655212059
69.91552721027078,-9.733223729247475,1.1,1.1,0.00016006015521019461
70.32676154171614,-9.79022898634545,1.1,1.1,0.00017359821280232967
70.73798118224003,-9.847201956616122,1.1,1.1,0.0001872938543222668
71.14918513584787,-9.904140233072363,1.1,1.1,0.0002009786636154127
71.5603724895445,-9.961041159728374,1.1,1.1,0.00021441449146715095
71.97154216433569,-10.017902412596584,1.1,1.1,0.00022809536119168243
72.38269324722631,-10.07472141869075,1.1,1.1,0.00024190249508686043
72.79382465922211,-10.13149560502466,1.1,1.1,0.0002553918916222922
73.20493548732806,-10.188222564611154,1.1,1.1,0.00026900809600658126
73.61602481854895,-10.244899807463575,1.1,1.1,0.0002827023326752853
74.0270915738906,-10.30152476059567,1.1,1.1,0.00025053981044899186
74.43813475735834,-10.358095017020322,1.1,1.1,-2.089105776883948e-05
74.84915810393217,-10.414640456577716,1.1,1.1,-0.0006632810964135409
75.26018078650957,-10.471295953546436,1.1,1.1,-0.0015122794539595443
75.67122488297242,-10.52821721509368,1.1,1.1,-0.002389655296738049
76.08231247120267,-10.585560114385729,1.1,1.1,-0.003264803908998002
76.49346571208173,-10.643480358589752,1.1,1.1,-0.004137170176112842
76.90470676649113,-10.70213373787248,1.1,1.1,-0.005006018128262311
77.31605762931318,-10.7616761254002,1.1,1.1,-0.005870065820547258
77.72754054442895,-10.822263311339633,1.1,1.1,-0.006728336104947114
78.13917758972032,-10.884051085857545,1.1,1.1,-0.007580190806581471
78.55099092606874,-10.947195156121056,1.1,1.1,-0.008424895406272052
78.96300254835663,-11.011851395296503,1.1,1.1,-0.00926119166105251
79.37523470046499,-11.078175593550592,1.1,1.1,-0.012712177314398101
79.78770954327524,-11.146323541050055,1.1,1.1,-0.08598433546954755
80.19932575567803,-11.218124299011851,1.1,1.1,-0.37980916757609756
80.58141412901536,-11.336469216024543,1.1,1.1,-0.9042061027182625
80.8772240488272,-11.58320822130027,1.1,1.1,-1.0982473265073436
81.04039951605633,-11.955187580707316,1.1,1.1,-0.810823803719819
81.0560851871589,-12.369566101335447,1.1,1.1,-0.3850174859295987
81.00757651161554,-12.789243064623994,1.1,1.1,-0.06721949820651
80.96463287330668,-13.203039426365896,1.1,1.1,0.029917066019143373
80.92809099075696,-13.615285771398336,1.1,1.1,0.019761674044142783
80.894705083327,-14.027923044339806,1.1,1.1,0.005484984730606419
80.86223582299418,-14.440872561611206,1.1,1.1,-0.0075226430008187425
80.82845350968448,-14.854035885739023,1.1,1.1,-0.02046176746730121
80.7911285263233,-15.267314745248871,1.1,1.1,-0.03321064532248456
80.7480311728366,-15.68061086866638,1.1,1.1,-0.039956308961654065
80.69700113677916,-16.093826316515415,1.1,1.1,-0.026735998971066655
80.639815687645,-16.506882073218573,1.1,1.1,0.009666616495943022
80.58422872696099,-16.919727509046663,1.1,1.1,0.05637381428139773
80.53849373058219,-17.332314401257605,1.1,1.1,0.1050302468353568
80.51086425736298,-17.74459477610802,1.1,1.1,0.15485003381448711
80.50959370015876,-18.15652032785627,1.1,1.1,0.20898257271902626
80.54293561782401,-18.56804299975937,1.1,1.1,0.368967276110868
80.62254182003711,-18.976141026979764,1.1,1.1,0.7409944209248128
80.82065188341275,-19.32390916688451,1.1,1.1,0.9110293754936559
81.16008304990918,-19.558105694245757,1.1,1.1,0.4785216728383409
81.54907682031184,-19.72501838248571,1.1,1.1,0.08482907219256815
81.92869869584162,-19.889568571361885,1.1,1.1,-0.06365612751772
82.29947232069776,-20.070876785605,1.1,1.1,-0.003794995426858583
82.67284283566394,-20.257605119857704,1.1,1.1,0.05790246043065678
83.05232203495684,-20.420866906625115,1.1,1.1,-0.0620703004032847
83.43160909027746,-20.588426576404565,1.1,1.1,-0.3289025686558844
83.79213650293715,-20.811568807891547,1.1,1.1,-0.6814866904832433
84.05380546835751,-21.107479904162243,1.1,1.1,-1.0449885606104996
84.15429469087435,-21.469894394728552,1.1,1.1,-0.7714822063301736
84.13976943656505,-21.875740809992063,1.1,1.1,-0.31041262141007364
84.0717023306332,-22.299593978943477,1.1,1.1,-0.06845168132067465
84.00125313744232,-22.72042662805064,1.1,1.1,0.016639453077975742
83.93731193944238,-23.13523873835964,1.1,1.1,0.02222751497340289
83.87794019900193,-23.545648054217736,1.1,1.1,0.012971026430972964
83.8211997104878,-23.953272402971663,1.1,1.1,0.0031154032354988627
83.76515201926811,-24.3597296949678,1.1,1.1,-0.006950156920320883
83.70785867071105,-24.76663767455335,1.1,1.1,-0.017220612472211044
83.64738079518693,-25.17560902310265,1.1,1.1,-0.02872102279462406
83.58166880165837,-25.5871082061314,1.1,1.1,-0.04232663196691149
83.50842534541309,-25.99903035489784,1.1,1.1,-0.057338105533686345
83.42531930091948,-26.40892167052653,1.1,1.1,-0.06986751097300559
83.3301471129636,-26.81444405552316,1.1,1.1,-0.0741106366727676
83.22259089324578,-27.21497202523326,1.1,1.1,-0.06990000183266003
83.10377329376134,-27.61118775300807,1.1,1.1,-0.059899213304853385
82.97489648008022,-28.003823460931223,1.1,1.1,-0.04107944381655507
82.83878027912014,-28.39423229076522,1.1,1.1,-0.012907717283513222
82.70031104074573,-28.784561192026707,1.1,1.1,0.017103170627877695
82.56450957410225,-29.177008739956268,1.1,1.1,0.032247116483539486
82.43539197870902,-29.573294021359068,1.1,1.1,0.017989225281675864
82.30978443454168,-29.971706498384226,1.1,1.1,-0.0167321125404641
82.1813806353306,-30.369041309173458,1.1,1.1,-0.049534877438784174
82.04413779839655,-30.76222688915552,1.1,1.1,-0.06523823351297278
