x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-11.778903756582467,18.783992067257387,1.1,1.1,-0.0005472285032869295
-11.989510700155972,19.11929844997314,1.1,1.1,-0.0006139066541049967
-12.200039071048216,19.45466059394656,1.1,1.1,-0.0006806308375267047
-12.410479918943675,19.79008412282722,1.1,1.1,-0.0007992262753629571
-12.620824610352187,20.12557481867737,1.1,1.1,-0.0012707014249765077
-12.83103488861542,20.46115272069896,1.1,1.1,-0.002367333244542195
-13.040930242502917,20.79690495585712,1.1,1.1,-0.003863462793646507
-13.250287547777637,21.1329390863506,1.1,1.1,-0.00543611457251835
-13.458883838615236,21.469362674378143,1.1,1.1,-0.006994828441638055
-13.666495990778657,21.8062832029322,1.1,1.1,-0.007577521909785689
-13.872910463997036,22.143803640244244,1.1,1.1,-0.0048055884039097845
-14.0784523210566,22.481771830950667,1.1,1.1,0.0019296731173195107
-14.284268232024628,22.81964608294741,1.1,1.1,0.010342945220232207
-14.491574172508836,23.156852071121723,1.1,1.1,0.01883887802321069
-14.701585880497918,23.49281539115447,1.1,1.1,0.0250601413793817
-14.915519093980627,23.82696171793284,1.1,1.1,0.007052065487884479
-15.133350605501692,24.159347921603185,1.1,1.1,-0.063065122852283
-15.343888164328432,24.495720421546636,1.1,1.1,-0.17540333983111914
-15.53002161863841,24.844840150931123,1.1,1.1,-0.3035326977747234
-15.673114669005614,25.21281708620133,1.1,1.1,-0.45874388946597866
-15.747488543413608,25.59294569850284,1.1,1.1,-0.6341425309619722
-15.725395917281409,25.97469194172124,1.1,1.1,-0.6657842409950933
-15.594677905801513,26.34710759983253,1.1,1.1,-0.5059149586119608
-15.383225038603042,26.69818340879024,1.1,1.1,-0.45069342966181314
-15.124340568419882,27.01471377211049,1.1,1.1,-0.7870559177511495
-14.808649713011713,27.229665895847067,1.1,1.1,-1.2717987282680676
-14.4366232748155,27.226593403025365,1.1,1.1,-0.7559087375649127
-14.062432285980426,27.12488265124841,1.1,1.1,-0.27384795829125785
-13.692946945325032,26.99718430196682,1.1,1.1,-0.12745892205074894
-13.327107788953477,26.849882068708443,1.1,1.1,-0.08420816075121534
-12.963855194557262,26.689359268969465,1.1,1.1,-0.04344026956249126
-12.602129698240574,26.521999457865032,1.1,1.1,-0.008557710579239106
-12.240881736899054,26.35411736020789,1.1,1.1,0.011705838807237122
-11.879478055908972,26.189204945553644,1.1,1.1,0.015888354354053846
-11.51783857766874,26.027000833006884,1.1,1.1,0.013458986226607428
-11.155921402028794,25.86698384490357,1.1,1.1,0.010570434033783311
-10.793684866458513,25.708632803579636,1.1,1.1,0.007665699055356005
-10.431086991601996,25.551426531371032,1.1,1.1,0.004976692732690735
-10.06810005524306,25.394866820449906,1.1,1.1,0.002772718279267533
-9.704802075618648,25.238630350569384,1.1,1.1,0.0009353357584573194
-9.341319941272523,25.082473879084105,1.1,1.1,-0.000810621305487078
-8.977780857573734,24.926154796999384,1.1,1.1,-0.0025535966531302777
-8.614311792272378,24.76943041611419,1.1,1.1,-0.004295097705557154
-8.251039871531173,24.61205796902121,1.1,1.1,-0.00603574745249747
-7.888092142306537,24.45379484672573,1.1,1.1,-0.007776326034414687
-7.525595809967554,24.294398281820374,1.1,1.1,-0.00951716571667285
-7.163678000676941,24.133625665310507,1.1,1.1,-0.011258573202539385
-6.802465682184789,23.971234229788735,1.1,1.1,-0.012942137445432796
-6.442085980653835,23.806981366260413,1.1,1.1,-0.01426699287645942
-6.0826517651070615,23.64065836604089,1.1,1.1,-0.01498799779298328
-5.724216579024869,23.4721965572404,1.1,1.1,-0.015344443877199566
-5.366819154303555,23.30156314843752,1.1,1.1,-0.015640317052021447
-5.010497985220436,23.12872534821081,1.1,1.1,-0.015937802645756394
-4.655291724465501,22.95365044434522,1.1,1.1,-0.016236829214533916
-4.3012389455223845,22.77630548700666,1.1,1.1,-0.01653703114601429
-3.9483782218747496,22.596657843186367,1.1,1.1,-0.016838601572568872
-3.5967481270062285,22.41467456305028,1.1,1.1,-0.01714133242987875
-3.246387392813139,22.230323013589636,1.1,1.1,-0.017444927297320004
-2.897334434366459,22.043570244970343,1.1,1.1,-0.017749551777519502
-2.5496279043561803,21.85438362418365,1.1,1.1,-0.01805502325651806
-2.203306455472283,21.6627302013955,1.1,1.1,-0.01836100525268754
-1.8584085819920613,21.468577343597097,1.1,1.1,-0.018667629950394306
-1.5149729366055176,21.2718921009544,1.1,1.1,-0.01897450823568758
-1.1730380927962836,21.07264176125231,1.1,1.1,-0.019281225293646374
-0.8326427032543502,20.870793533069406,1.1,1.1,-0.019587949312255583
-0.4938252622570229,20.666314704190608,1.1,1.1,-0.019894716531879426
-0.1566243432879656,20.459172324781825,1.1,1.1,-0.020200991824025176
0.1789213217565355,20.249333682627995,1.1,1.1,-0.020506098386107598
0.5127732385991436,20.03676590710136,1.1,1.1,-0.02080640367843972
0.8448928337562155,19.821436365193136,1.1,1.1,-0.02094721994017793
1.1752426426327585,19.603314166433908,1.1,1.1,-0.02058041478994937
1.503832724432918,19.38245071573308,1.1,1.1,-0.019648054798580054
1.8307364242200572,19.159006564325487,1.1,1.1,-0.018490340622812643
2.156031443405804,18.933149788047448,1.1,1.1,-0.017322547010585398
2.479795245782772,18.70504854194164,1.1,1.1,-0.01615844886384307
2.802105532762587,18.474870822638085,1.1,1.1,-0.014997868771022712
3.123039926550528,18.24278478517947,1.1,1.1,-0.013841119937427922
3.442676128558223,18.008958505402106,1.1,1.1,-0.012687921560877882
3.761091681784611,17.77355997993606,1.1,1.1,-0.011537470811568754
4.078364208434993,17.536757443030297,1.1,1.1,-0.010388556505976783
4.394571409920985,17.298718891314824,1.1,1.1,-0.009020155054598569
4.709791462892195,17.059612796657692,1.1,1.1,-0.006705799362483951
5.024236561111839,16.819678679006607,1.1,1.1,-0.0031591959194711243
5.338425268435048,16.579319144146737,1.1,1.1,-0.002107529025687542
5.652886683159081,16.338925708976817,1.1,1.1,-0.01100957918911224
5.9668459297387,16.097526749423118,1.1,1.1,-0.030817727035284608
6.277797474276139,15.852340776727402,1.1,1.1,-0.05008158947264802
6.583237367000226,15.600600480064884,1.1,1.1,-0.0566848078017891
6.882537026460826,15.34169098068084,1.1,1.1,-0.0514824353091516
7.176542376282882,15.076690197546426,1.1,1.1,-0.042989782366561397
7.466115339770423,14.806698940262736,1.1,1.1,-0.035465441172420495
7.751935903283003,14.532645823865264,1.1,1.1,-0.02919296193443388
8.034597718278413,14.255374395789016,1.1,1.1,-0.024568222197893348
8.314557488466523,13.975484485585664,1.1,1.1,-0.02155259382560388
8.592091881564768,13.693252919385271,1.1,1.1,-0.01917707851427205
8.86746473386477,13.40893442475132,1.1,1.1,-0.01683639637069063
9.140940119277175,13.122783729247274,1.1,1.1,-0.01449353302835217
9.412782111712623,12.835055322817617,1.1,1.1,-0.012150149824283824
9.683254785081749,12.546004012232144,1.1,1.1,-0.009807499401793787
9.952621975676198,12.255884445847988,1.1,1.1,-0.007465531702962404
10.221147836612946,11.964951192815969,1.1,1.1,-0.005124406656572368
10.489096441802609,11.673459059905888,1.1,1.1,-0.0027854882243274672
10.756731706743189,11.381662695474896,1.1,1.1,-0.0006281731355406746
11.024317309313648,11.089816351848444,1.1,1.1,0.0007605080980192867
11.292035820109072,10.798096421527752,1.1,1.1,0.0010949674933460832
11.55988462532052,10.506501478798835,1.1,1.1,0.0009067214895339792
11.827835685906482,10.215005464778486,1.1,1.1,0.0006614864178791523
12.09586064600012,9.923582162170865,1.1,1.1,0.0004165963251710751
12.363931466559956,9.63220551209272,1.1,1.1,0.00017159494383540787
12.632019950131802,9.340849455660894,1.1,1.1,-7.359500047411419e-05
12.900097740848846,9.049487854785829,1.1,1.1,-0.0003186011035485214
13.168136878875911,8.758094650584335,1.1,1.1,-0.000563716228499471
13.43610900834616,8.466643625760515,1.1,1.1,-0.0008079469744267166
13.703986011011766,8.175108879843858,1.1,1.1,-0.0010180091844476259
13.971740085450234,7.883464433157484,1.1,1.1,-0.001118453462661468
14.23935855864843,7.591698404751623,1.1,1.1,-0.0010966637354403656
14.50684887600159,7.299817210339134,1.1,1.1,-0.001025761526089098
14.774219670999866,7.0078282953152025,1.1,1.1,-0.0009515400169739086
15.041479973165105,6.715739342694087,1.1,1.1,-0.0008775934813805827
15.308638415987492,6.42355787707726,1.1,1.1,-0.0008036434218604802
15.57570379136986,6.131291502272608,1.1,1.1,-0.000729410495393299
15.842684970421407,5.838947822088016,1.1,1.1,-0.0006553615609129936
16.109590745044944,5.546534361124981,1.1,1.1,-0.0005814043842575494
16.376429827937006,5.254058802397715,1.1,1.1,-0.0005074379259575741
16.643211090206773,4.961528591301428,1.1,1.1,-0.00043330069783825676
16.90994324455073,4.668951410850312,1.1,1.1,-0.0003590703532932915
17.176635162078078,4.376334864852232,1.1,1.1,-0.00028509589017090657
17.443295634691662,4.083686477908703,1.1,1.1,-0.00021104579825196673
17.70993345429429,3.791013774621287,1.1,1.1,-0.00013692081852628406
17.976557412788853,3.4983245172104995,1.1,1.1,-6.305341653884345e-05
18.243176222871835,3.205626151071532,1.1,1.1,1.09979233995597e-05
18.509798755652408,2.912926280012248,1.1,1.1,8.521597912336103e-05
18.776433803033427,2.620232507840534,1.1,1.1,0.00015925165786172124
19.04309015691775,2.3275524383642545,1.1,1.1,0.00023319778645849914
19.3097766092082,2.034893596184905,1.1,1.1,0.0003073941059189089
19.57650195180761,1.7422635851103918,1.1,1.1,0.00038717106508439725
19.84327497661885,1.449670167361234,1.1,1.1,0.00048421454815959737
