x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
3.62472700268816,-31.75918881976455,1.1,1.1,0.045522929093603545
3.8358832711790463,-32.056651295781386,1.1,1.1,0.045450592797548976
4.05202446271355,-32.350685607940456,1.1,1.1,0.04590044873747316
4.273105471790064,-32.64111730943915,1.1,1.1,0.046407845177655914
4.499081120038666,-32.9277718077382,1.1,1.1,0.04695934429180323
4.729906156221085,-33.21047480177165,1.1,1.1,0.04755479388625667
4.965535547704056,-33.48905162613189,1.1,1.1,0.04819303376341863
5.205924043249313,-33.76332790688466,1.1,1.1,0.048873209297567256
5.451026537355266,-34.033129051490654,1.1,1.1,0.04959463643222057
5.700797778783649,-34.29828068601562,1.1,1.1,0.05035650112105678
5.955192662032854,-34.558608217920266,1.1,1.1,0.051157118082460075
6.214166081601302,-34.813937273270334,1.1,1.1,0.051917636075351395
6.477672713382381,-35.064093405263186,1.1,1.1,0.05236356430492821
6.745660747987342,-35.30895259198656,1.1,1.1,0.052325137152843794
7.018062272124612,-35.54851060707679,1.1,1.1,0.052014134294881866
7.294807259320791,-35.782780931176546,1.1,1.1,0.05164394982561996
7.575825318760808,-36.01177704492845,1.1,1.1,0.051245303241906626
7.861046351102913,-36.235512428975134,1.1,1.1,0.050820169170734134
8.150400111268706,-36.454000345354245,1.1,1.1,0.05036989647441905
8.443816427048116,-36.66725434757674,1.1,1.1,0.04989688462893222
8.741225126231058,-36.87528791628528,1.1,1.1,0.04940354887880399
9.042555963739131,-37.07811445925415,1.1,1.1,0.04889208027829629
9.347738694493932,-37.27574738425768,1.1,1.1,0.04836406854408628
9.656703292022058,-37.46820009907015,1.1,1.1,0.04782618730779577
9.969379365508424,-37.65548615720253,1.1,1.1,0.04750940292582859
10.285696378401267,-37.83761561448557,1.1,1.1,0.04796921821330417
10.6055605491488,-38.01444747068408,1.1,1.1,0.04936694232376906
10.92884625273529,-38.18563028180096,1.1,1.1,0.05122267123408902
11.255425605226485,-38.35079693714639,1.1,1.1,0.05320166295869229
11.585170504083134,-38.50958025316213,1.1,1.1,0.055280690824426014
11.91795299250265,-38.66161326489501,1.1,1.1,0.05745964482819994
12.253645040814106,-38.806528788786814,1.1,1.1,0.059736541830765634
12.592118619346603,-38.943959714147695,1.1,1.1,0.06210784273254175
12.933245844165889,-39.07353900315611,1.1,1.1,0.06456847577573911
13.276898685601036,-39.19489954512219,1.1,1.1,0.0671117077702478
13.622949041112795,-39.30767430222443,1.1,1.1,0.06972790306173407
13.97126902676692,-39.41149601803626,1.1,1.1,0.07215770431525485
14.321730612892482,-39.50599780047285,1.1,1.1,0.07303946724130807
14.674201324849928,-39.59094639798234,1.1,1.1,0.07115074290276313
15.028529159284922,-39.666693181693454,1.1,1.1,0.06747224856777272
15.384557084927788,-39.73374888579144,1.1,1.1,0.06341162100480746
15.74212770616715,-39.79262409872486,1.1,1.1,0.059301728312808784
16.101083845996644,-39.8438296275473,1.1,1.1,0.05517198683291225
16.461268254541586,-39.88787606070734,1.1,1.1,0.051045275344326214
16.822523681927258,-39.92527405952187,1.1,1.1,0.0469388672964562
17.184693024015644,-39.95653435817614,1.1,1.1,0.04286563811080388
17.54761888519538,-39.98216761798707,1.1,1.1,0.03883332443162261
17.911144161328433,-40.00268450027156,1.1,1.1,0.03484558513150482
18.275111602540115,-40.01859573921484,1.1,1.1,0.030902959821501808
18.639363886087374,-40.0304119232655,1.1,1.1,0.027112811687519764
19.003743980700545,-40.038643640872095,1.1,1.1,0.023841039719673676
19.368135151301185,-40.04374384162737,1.1,1.1,0.021262888501674022
19.732519107936294,-40.04602564078228,1.1,1.1,0.019028389809340046
20.09689206145228,-40.04578087603293,1.1,1.1,0.016830801045972517
20.46125051416888,-40.04330167654874,1.1,1.1,0.014631817003062056
20.82559074980084,-40.03887995289417,1.1,1.1,0.01243258066906605
21.189909270667894,-40.03280783423865,1.1,1.1,0.010233817795519138
21.554202360484776,-40.02537723114663,1.1,1.1,0.008035478177398515
21.918466375834548,-40.01688019991919,1.1,1.1,0.005837615502160952
22.28269774616864,-40.00760879685744,1.1,1.1,0.0036400723920715964
