x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-16.247373575286176,-7.742128466052831,1.1,1.1,0.483771891988105
-16.318365008194828,-7.419529414396258,1.1,1.1,0.5830545002937375
-16.45097885873272,-7.1194866739069305,1.1,1.1,0.5639968438401928
-16.64570024543664,-6.858449530892743,1.1,1.1,0.28359722095065004
-16.862753700273267,-6.61229373915299,1.1,1.1,0.02823911139859858
-17.075637202811386,-6.363029093791257,1.1,1.1,-0.03365934266824432
-17.28515143413112,-6.111398841411498,1.1,1.1,-0.012244104130531858
-17.493715249158935,-5.859255865313932,1.1,1.1,0.004240218894774621
-17.702949765421593,-5.607829119375374,1.1,1.1,0.008074490299678114
-17.912837778742304,-5.357066860235176,1.1,1.1,0.00585572128720901
-18.1231609334474,-5.10676002116686,1.1,1.1,0.0030356093468336272
-18.33370087386325,-4.856699470028827,1.1,1.1,0.00021252573198187168
-18.5442392443162,-4.606676009264362,1.1,1.1,-0.002611799980901473
-18.754557623717467,-4.356480637562102,1.1,1.1,-0.005436121767564623
-18.96443765639342,-4.105904157365335,1.1,1.1,-0.008258714326102487
-19.17366092125528,-3.854737436532453,1.1,1.1,-0.011077119154161985
-19.382009062629404,-3.6027713429218653,1.1,1.1,-0.013889724782237297
-19.589263790257263,-3.3497968752222165,1.1,1.1,-0.01669452341863492
-19.79520661763496,-3.0956047704616574,1.1,1.1,-0.01948768461264616
-19.99961918908884,-2.839986027328839,1.1,1.1,-0.022001010776557344
-20.20228314894528,-2.58273144826704,1.1,1.1,-0.020500004980985698
-20.403062826243456,-2.323710203034409,1.1,1.1,-0.009381013906041121
-20.602908964350902,-2.063819917920286,1.1,1.1,0.010097313388254665
-20.80353746730462,-1.8046826916782548,1.1,1.1,0.03218360750516261
-21.006680135015998,-1.547935603124596,1.1,1.1,0.05450403192301367
-21.214068963641736,-1.2952157964907065,1.1,1.1,0.07704828425751552
-21.42743581850838,-1.048160416007986,1.1,1.1,0.09913517811854507
-21.64851249952727,-0.8084066713229555,1.1,1.1,0.11605017691586612
-21.87881428255956,-0.5774564281969412,1.1,1.1,0.12287696397077402
-22.118426011017057,-0.3559197480476915,1.1,1.1,0.12278732065071911
-22.366853081170472,-0.1440452737498469,1.1,1.1,0.12135041023864296
-22.623599319327543,0.0579193984638928,1.1,1.1,0.1201440182461832
-22.888168486380977,0.249726672360828,1.1,1.1,0.1191858814586809
-23.1600642778083,0.4311289517082466,1.1,1.1,0.11345528737434864
-23.43879038908704,0.6018787056885768,1.1,1.1,0.07996890295996063
-23.722790332829906,0.7636016308870546,1.1,1.1,0.0017785545495720243
-24.00673591660728,0.9245862156156456,1.1,1.1,-0.10230140547320359
-24.284460849460245,1.0946016848635864,1.1,1.1,-0.19006720570141325
-24.549937912977004,1.2831824233359947,1.1,1.1,-0.21212487607899322
-24.801448651930837,1.492591925047131,1.1,1.1,-0.16609092179273757
-25.04230784674438,1.7165995959742162,1.1,1.1,-0.10797313113415744
-25.27609370453227,1.9485184407957692,1.1,1.1,-0.09114605085046251
-25.50351787639504,2.184936406804333,1.1,1.1,-0.12855050458030873
-25.719597888817173,2.428946582577736,1.1,1.1,-0.1916941115017288
-25.918678866255163,2.6844101610437177,1.1,1.1,-0.23300890019230883
-26.09570703271167,2.9547963023103176,1.1,1.1,-0.21064226480964385
-26.25324162396266,3.238608700901486,1.1,1.1,-0.13532538685856382
-26.399067889794814,3.5309423348048794,1.1,1.1,-0.060553044051694364
-26.5409175050108,3.826906704164995,1.1,1.1,-0.026797757315504128
-26.681820432596744,4.1240587504606285,1.1,1.1,-0.03486719134177184
-26.819386207788696,4.422776834751214,1.1,1.1,-0.05890628176888367
-26.95092397958737,4.72359592189568,1.1,1.1,-0.08429865035710102
-27.073742635333016,5.027051042168084,1.1,1.1,-0.11041513346735976
-27.185151193196138,5.333677029597097,1.1,1.1,-0.13660661234161076
-27.28245873676235,5.644008783626532,1.1,1.1,-0.15501979728345758
-27.3631995738786,5.958525470017172,1.1,1.1,-0.15389472844494992
-27.42770274260314,6.277012658002611,1.1,1.1,-0.13584097803789236
-27.47818660051682,6.598787479135523,1.1,1.1,-0.11291076700240758
-27.516905091026214,6.923157972266755,1.1,1.1,-0.09026792382223148
-27.546112288368175,7.249432372492516,1.1,1.1,-0.06818084936713316
-27.568062135949333,7.576918784078786,1.1,1.1,-0.047122226683962945
-27.58500857717625,7.904925442121777,1.1,1.1,-0.030553158719763385
-27.598992956312564,8.232834500804339,1.1,1.1,-0.022090630040793324
-27.61071979421061,8.560493673724977,1.1,1.1,-0.019205439128086577
-27.62037585104065,8.887931023970546,1.1,1.1,-0.017525944045566115
-27.628146840330977,9.215174876288428,1.1,1.1,-0.015834349888440468
-27.634218410194784,9.54225368625621,1.1,1.1,-0.014130434318995104
-27.63877607791501,9.86919584403638,1.1,1.1,-0.012415481336006081
-27.642005491604863,10.196029805206532,1.1,1.1,-0.010691830845517336
-27.644092364792623,10.522783894514044,1.1,1.1,-0.008961810100576832
-27.645222214761244,10.849486632951628,1.1,1.1,-0.007226537307925281
-27.64558075503904,11.176166279851524,1.1,1.1,-0.005488078408649282
-27.645353633739187,11.502851421621571,1.1,1.1,-0.0037480954763050686
-27.644726368144628,11.829570317594028,1.1,1.1,-0.002007867896895452
-27.64388467178368,12.156351423346475,1.1,1.1,-0.00033897194635124507
-27.64301393110904,12.483223063626292,1.1,1.1,0.0010571410485345658
-27.64226996493876,12.810200153081036,1.1,1.1,0.0021038460011561233
-27.64175246591712,13.1372723561216,1.1,1.1,0.0029876820474895776
