x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
22.950318248862438,25.849058790897757,1.1,1.1,-0.04053733805979081
23.340007807840937,25.836074052561,1.1,1.1,-0.0223101758137015
23.730081563355853,25.81967635147156,1.1,1.1,-0.004296385403540073
24.12024703130577,25.80262095009556,1.1,1.1,0.011726213618112255
24.510212505472488,25.78765540985489,1.1,1.1,0.020017369206799786
24.899785226387067,25.77635128827645,1.1,1.1,0.01801881169132325
25.288975695473344,25.76786543770721,1.1,1.1,0.01104104443119309
25.67781953978411,25.761058336976497,1.1,1.1,0.0035315077206152156
26.066352153007152,25.75479015376033,1.1,1.1,-0.0040110148024635195
26.454609162195265,25.747921366888008,1.1,1.1,-0.011576912584036668
26.842626116612905,25.739312221823884,1.1,1.1,-0.01915480297792353
27.23043856552452,25.727823119608964,1.1,1.1,-0.026728863905025366
27.61808198040624,25.712314383495887,1.1,1.1,-0.0335562883386345
28.005591988310844,25.691646258949007,1.1,1.1,-0.0362827799413002
28.39300577205762,25.665112739132013,1.1,1.1,-0.03244824731371148
28.78036681532015,25.63358303078676,1.1,1.1,-0.02484407132683461
29.167720235326836,25.59828455589097,1.1,1.1,-0.01668907284079207
29.555110915941125,25.560444736422436,1.1,1.1,-0.008572669971605999
29.942583741026457,25.521290838782267,1.1,1.1,-0.00048442214792210006
30.33018382781124,25.48205020715988,1.1,1.1,0.00758953539025818
30.71795590458225,25.443950185744743,1.1,1.1,0.015663156290792114
31.10594516635625,25.40821811872626,1.1,1.1,0.023949980015706366
31.49419641920832,25.37608142808221,1.1,1.1,0.03401776657243602
31.88272179811716,25.34889409739487,1.1,1.1,0.047642333507519355
32.271315008445264,25.328851157614796,1.1,1.1,0.06395129567927142
32.659681076864814,25.31849037505177,1.1,1.1,0.08108079354656461
33.04752456331803,25.320350371687187,1.1,1.1,0.0965718398714966
33.43455018332383,25.336969613925792,1.1,1.1,0.101826883332721
33.82055444262437,25.369807099588368,1.1,1.1,0.09043667808906643
34.20566506964907,25.416431865735184,1.1,1.1,0.06952032681611718
34.590084391830864,25.4735372862536,1.1,1.1,0.04788406555553041
34.97401481439098,25.537816812819354,1.1,1.1,0.03455531879905613
35.35758741065681,25.606281040108588,1.1,1.1,0.04075946242044697
35.74000609491184,25.68006917813867,1.1,1.1,0.06406489670910695
36.11982610459874,25.763210273195075,1.1,1.1,0.09293731536047357
36.49558929756819,25.859792412901776,1.1,1.1,0.12108024735541272
36.86583729830599,25.973904073824432,1.1,1.1,0.13881765018333822
37.22927679812325,26.108937993751248,1.1,1.1,0.13608857858512505
37.585692712301736,26.263732170685643,1.1,1.1,0.1194865200384987
37.9353043261292,26.435291520756053,1.1,1.1,0.10053074504896269
38.27833193614161,26.62061605942641,1.1,1.1,0.0837571760750767
38.615000195021125,26.816736761913965,1.1,1.1,0.07156300041025077
38.94567066290165,27.021647545109225,1.1,1.1,0.06368831961634394
39.27086467713628,27.234470101036365,1.1,1.1,0.05729389390804831
39.59111283188882,27.45439014151085,1.1,1.1,0.050889068064499804
39.90694564353471,27.680593456136545,1.1,1.1,0.04444001734092063
40.218893784026086,27.912265834517253,1.1,1.1,0.03798072069693693
40.52748776973835,28.14859291068015,1.1,1.1,0.03153231848089368
40.833258117047016,28.38876062980573,1.1,1.1,0.025107681664871796
41.13673542011583,28.63195454813284,1.1,1.1,0.0191168665375918
41.43844926186039,28.877362088820103,1.1,1.1,0.014756087319141511
41.738800718883546,29.124381792539825,1.1,1.1,0.012501959965807627
42.03793626660102,29.37283070115197,1.1,1.1,0.01123665372108315
42.3359722763468,29.622575018737795,1.1,1.1,0.010064351654837374
42.63302543060812,29.873480871590232,1.1,1.1,0.00889164452722632
42.929212022930656,30.12541469715552,1.1,1.1,0.007718173238448762
43.22464858022502,30.37824254393828,1.1,1.1,0.006544422177735766
43.51945162940184,30.631830771596395,1.1,1.1,0.005370930315618268
43.81373761958337,30.88604558421117,1.1,1.1,0.004197481661224091
44.107622999891966,31.140753263652183,1.1,1.1,0.0030241825289382333
44.40122429723821,31.39582001400069,1.1,1.1,0.0018511589550544618
44.6946579607444,31.65111211712626,1.1,1.1,0.0006784503870974926
44.988040439532845,31.90649569932188,1.1,1.1,-0.0004939100704300888
45.281488260514166,32.161837120245416,1.1,1.1,-0.0016658726587118324
45.57511795059899,32.417002583978146,1.1,1.1,-0.0028375158444343394
45.86904580333292,32.67185829460133,1.1,1.1,-0.004008862327204734
46.16338850120328,32.926270533984564,1.1,1.1,-0.005179731426445461
46.45826241554401,33.18010558399745,1.1,1.1,-0.006244998260909165
46.75378399547744,33.433229570932895,1.1,1.1,-0.00642823868115595
47.05002612866392,33.68555529407876,1.1,1.1,-0.004900844756175064
47.346782676042615,33.93729184845223,1.1,1.1,-0.002175701568024115
47.64373789480293,34.188764778192805,1.1,1.1,0.0008144708091874046
47.94057588655775,34.44030001638158,1.1,1.1,0.0038074112948638943
48.23698067513149,34.69222341831135,1.1,1.1,0.006804348406707569
48.532636284348605,34.94486083927487,1.1,1.1,0.009807381930107583
48.82722689361026,35.19853813456496,1.1,1.1,0.012818146273124865
49.120436448952574,35.45358131505102,1.1,1.1,0.015308491944457936
49.41194897420003,35.71031615823754,1.1,1.1,0.010169746524433207
49.701664978085134,35.96883398761787,1.1,1.1,-0.013136001953946834
49.99217628980347,36.22630890892698,1.1,1.1,-0.052035724806199904
