x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-11.286481561102688,10.872668685434611,1.1,1.1,0.0003786670860990942
-11.609403788743158,11.18277676272778,1.1,1.1,0.00039492315710234143
-11.932374618232105,11.492821917185797,1.1,1.1,0.0004111791849835195
-12.255396197717548,11.802801374117504,1.1,1.1,0.00042743843216407464
-12.57847022781664,12.112712627350218,1.1,1.1,0.00044378167903551117
-12.90159885667738,12.42255281268663,1.1,1.1,0.00045989005743669214
-13.224783784916948,12.732319423954056,1.1,1.1,0.0004762405447192497
-13.548027071177152,13.042009775967502,1.1,1.1,0.0004926756265815528
-13.87133059508752,13.351621004529644,1.1,1.1,0.0005087183292174888
-14.19469623627753,13.661150692973973,1.1,1.1,0.0005250809532058213
-14.518125874376686,13.970595977103148,1.1,1.1,0.0005415215728567612
-14.841621568026833,14.279954261238355,1.1,1.1,0.0005577347334802903
-15.165185196857452,14.58922294970075,1.1,1.1,0.0005740370183017888
-15.488818550991883,14.89839917829301,1.1,1.1,0.0005904140173081954
-15.812523689071972,15.207480440842456,1.1,1.1,0.0006067184669405498
-16.136302490727203,15.516463962657935,1.1,1.1,0.000623031626681024
-16.460156835587085,15.825347148060608,1.1,1.1,0.0006393461589357298
-16.78408869278727,16.13412722235931,1.1,1.1,0.0006555886858280633
-17.108099941957267,16.442801679381365,1.1,1.1,0.0006720755255219021
-17.432192462726587,16.751367654929467,1.1,1.1,0.000688406021566303
-17.756368313737035,17.059822553324754,1.1,1.1,0.0007045839556689733
-18.0806291956058,17.3681637788884,1.1,1.1,0.0007210835459285289
-18.404977256480876,17.676388556929258,1.1,1.1,0.0007375118552467876
-18.72941428648559,17.984494291768474,1.1,1.1,0.0007538692646874007
-19.05394225475561,18.292478208714897,1.1,1.1,0.0007701516971151146
-19.37856304092045,18.600337712089683,1.1,1.1,0.000786440297427676
-19.703278524609583,18.90807011670784,1.1,1.1,0.0008029701477434422
-20.028090674958698,19.21567273738436,1.1,1.1,0.0008193481887282215
-20.35300146110345,19.52314288893425,1.1,1.1,0.0008356558330236002
-20.678012673167167,19.830477975678686,1.1,1.1,0.0008522094699390825
-21.0031263697917,20.13767522292648,1.1,1.1,0.0008686887424492038
-21.32834434110037,20.444731945492663,1.1,1.1,0.0006081266976156573
-21.65366864573501,20.751645547698377,1.1,1.1,-0.0014992497833913364
-21.979071805302453,21.058690365944383,1.1,1.1,-0.006818960726748977
-22.30439011302393,21.367434727282596,1.1,1.1,-0.014025661704109627
-22.629419763357983,21.679824943306624,1.1,1.1,-0.022148224393435605
-22.9539571297755,21.997807146597797,1.1,1.1,-0.04751262655919259
-23.27692849630146,22.32349046046683,1.1,1.1,-0.12105943910122692
-23.5813343147302,22.661965727153845,1.1,1.1,-0.25798692811354496
